01,79294269488, 1683226780, 1683228607
01,79245609306, 1683228199, 1683228210
01,79294269488, 1683228607, 1683230231
02,79213428586, 1683230064, 1683230604
01,79279668873, 1683230129, 1683230525
02,79213428586, 1683234576, 1683234630
02,79242238832, 1683235156, 1683235996
02,79342195864, 1683245547, 1683245898
02,79329215724, 1683257283, 1683257715
02,79279668873, 1683265245, 1683265542
02,79263402459, 1683265449, 1683268201
01,79245609306, 1683267970, 1683268124
01,79249329531, 1683273685, 1683275325
02,79263402459, 1683277139, 1683279805
02,79309022490, 1683278884, 1683279124
01,79354697587, 1683290896, 1683291468
01,79354697587, 1683295647, 1683296115
01,79294269488, 1683296700, 1683296845
01,79249329531, 1683306269, 1683306392
01,79329215724, 1683313551, 1683313983
02,79303578297, 1683315747, 1683315804
02,79279668873, 1683321962, 1683322127
02,79207032295, 1683325296, 1683328086
02,79303578297, 1683327294, 1683327389
02,79245609306, 1683332734, 1683333317
02,79269018407, 1683352400, 1683353400
01,79245609306, 1683378047, 1683378300
01,79312161317, 1683379016, 1683379656
02,79329215724, 1683379125, 1683379737
01,79242238832, 1683398966, 1683399470
02,79213428586, 1683413370, 1683414018
02,79354697587, 1683417306, 1683417722
02,79242238832, 1683433580, 1683433748
01,79329215724, 1683444879, 1683447147
01,79263402459, 1683458565, 1683458737
01,79312161317, 1683465722, 1683465732
02,79245609306, 1683467760, 1683468057
01,79312161317, 1683469474, 1683469604
01,79303578297, 1683472929, 1683473195
02,79342195864, 1683477709, 1683477943
02,79303578297, 1683488515, 1683488781
02,79303578297, 1683492611, 1683492763
02,79342195864, 1683497588, 1683499343
01,79309022490, 1683499118, 1683499388
01,79279668873, 1683504407, 1683505826
02,79242238832, 1683505758, 1683505884
01,79329215724, 1683512289, 1683513945
01,79269018407, 1683513300, 1683513575
01,79342195864, 1683515059, 1683515371
01,79309022490, 1683518353, 1683518407
02,79263402459, 1683521303, 1683522421
02,79279668873, 1683527526, 1683528120
01,79309022490, 1683533579, 1683533591
02,79249329531, 1683538472, 1683538759
02,79329215724, 1683541863, 1683541971
01,79342195864, 1683542874, 1683544317
02,79303578297, 1683554043, 1683555240
02,79279668873, 1683554160, 1683555579
01,79242238832, 1683558944, 1683559196
02,79309022490, 1683560142, 1683560226
01,79249329531, 1683565835, 1683567885
02,79329215724, 1683579195, 1683579627
02,79279668873, 1683590299, 1683590662
01,79213428586, 1683592758, 1683593028
02,79342195864, 1683599323, 1683599674
02,79242238832, 1683608466, 1683610104
02,79312161317, 1683615542, 1683615632
01,79242238832, 1683617684, 1683617768
02,79294269488, 1683618964, 1683620124
02,79329215724, 1683621504, 1683622368
01,79213428586, 1683644664, 1683646014
01,79294269488, 1683645689, 1683646443
01,79294269488, 1683646443, 1683646704
01,79245609306, 1683646977, 1683647021
02,79294269488, 1683651817, 1683651962
02,79207032295, 1683657009, 1683657234
02,79242238832, 1683659458, 1683660928
02,79354697587, 1683672641, 1683672901
02,79354697587, 1683685438, 1683685620
02,79354697587, 1683702336, 1683703662
02,79207032295, 1683704223, 1683705213
02,79242238832, 1683706408, 1683706450
02,79242238832, 1683706450, 1683708550
01,79294269488, 1683718431, 1683718837
02,79269018407, 1683718575, 1683718625
01,79354697587, 1683720378, 1683720404
02,79207032295, 1683736539, 1683737124
01,79329215724, 1683743346, 1683743418
01,79207032295, 1683752787, 1683753192
02,79269018407, 1683755525, 1683755825
02,79354697587, 1683758015, 1683758067
02,79279668873, 1683759922, 1683760318
01,79242238832, 1683761610, 1683762660
01,79263402459, 1683768216, 1683768818
02,79294269488, 1683775080, 1683775138
02,79342195864, 1683788266, 1683789046
02,79249329531, 1683788361, 1683789181
02,79329215724, 1683789948, 1683791208
02,79303578297, 1683796530, 1683797727
01,79309022490, 1683799185, 1683799263
02,79263402459, 1683804570, 1683805774
01,79242238832, 1683808140, 1683810702
01,79249329531, 1683816257, 1683816749
01,79354697587, 1683816573, 1683816859
02,79279668873, 1683816738, 1683816936
01,79329215724, 1683819126, 1683819342
01,79329215724, 1683819342, 1683819558
02,79242238832, 1683825862, 1683825904
01,79294269488, 1683826268, 1683826587
01,79294269488, 1683831700, 1683833440
02,79263402459, 1683832588, 1683832631
01,79294269488, 1683843666, 1683845174
01,79242238832, 1683848644, 1683849652
01,79312161317, 1683851378, 1683851418
01,79213428586, 1683860502, 1683861636
02,79354697587, 1683875365, 1683875651
01,79213428586, 1683881496, 1683884952
02,79263402459, 1683886259, 1683886818
02,79249329531, 1683905713, 1683906533
02,79245609306, 1683920371, 1683920646
01,79242238832, 1683925452, 1683927888
02,79354697587, 1683925799, 1683926787
01,79269018407, 1683936225, 1683936925
02,79242238832, 1683946838, 1683949106
02,79249329531, 1683952949, 1683953441
01,79329215724, 1683954495, 1683955539
02,79309022490, 1683973741, 1683973765
02,79329215724, 1683983457, 1683985257
01,79329215724, 1684003869, 1684004517
01,79263402459, 1684007481, 1684007524
01,79303578297, 1684012207, 1684013195
02,79309022490, 1684023074, 1684023116
02,79342195864, 1684024786, 1684025137
02,79245609306, 1684029986, 1684030459
01,79263402459, 1684043276, 1684043319
02,79242238832, 1684047646, 1684049410
02,79303578297, 1684051495, 1684052407
02,79242238832, 1684053200, 1684055678
01,79294269488, 1684054807, 1684055822
02,79279668873, 1684059976, 1684060009
02,79245609306, 1684065249, 1684065249
01,79294269488, 1684071161, 1684071683
02,79207032295, 1684071673, 1684072303
02,79312161317, 1684072196, 1684072666
02,79242238832, 1684074628, 1684076896
02,79242238832, 1684080686, 1684080812
02,79312161317, 1684091376, 1684091456
02,79303578297, 1684094537, 1684094746
01,79279668873, 1684099069, 1684100290
02,79242238832, 1684099762, 1684099972
01,79207032295, 1684108850, 1684108985
02,79354697587, 1684119021, 1684119021
01,79213428586, 1684123272, 1684123920
02,79269018407, 1684129625, 1684129950
02,79207032295, 1684135090, 1684135495
01,79249329531, 1684135237, 1684135729
02,79249329531, 1684135729, 1684135893
02,79294269488, 1684143265, 1684143526
01,79279668873, 1684143690, 1684144020
01,79303578297, 1684144536, 1684145676
01,79207032295, 1684151158, 1684151698
02,79207032295, 1684151698, 1684152193
02,79303578297, 1684153336, 1684154172
01,79207032295, 1684167856, 1684167946
02,79354697587, 1684173348, 1684173452
01,79213428586, 1684179528, 1684180986
01,79269018407, 1684203750, 1684203875
02,79263402459, 1684204203, 1684204762
02,79279668873, 1684204780, 1684205704
02,79329215724, 1684223208, 1684223892
01,79213428586, 1684224678, 1684225380
02,79269018407, 1684236675, 1684236800
02,79263402459, 1684240514, 1684240815
02,79329215724, 1684242504, 1684242648
01,79342195864, 1684256948, 1684257494
01,79269018407, 1684261400, 1684261525
02,79303578297, 1684261412, 1684261887
02,79309022490, 1684262075, 1684262153
02,79342195864, 1684265352, 1684267185
02,79279668873, 1684266464, 1684268576
01,79263402459, 1684276567, 1684277040
01,79269018407, 1684282025, 1684282375
01,79312161317, 1684319718, 1684319738
02,79245609306, 1684328659, 1684328769
02,79303578297, 1684334657, 1684334961
02,79354697587, 1684336433, 1684337915
01,79242238832, 1684342532, 1684343624
02,79354697587, 1684346273, 1684346559
01,79245609306, 1684348649, 1684348660
01,79242238832, 1684362574, 1684364296
01,79303578297, 1684369431, 1684369488
02,79303578297, 1684369488, 1684369735
01,79342195864, 1684377197, 1684377470
02,79245609306, 1684378480, 1684378557
01,79242238832, 1684379456, 1684380968
01,79249329531, 1684383445, 1684383609
02,79279668873, 1684390096, 1684392076
01,79294269488, 1684404289, 1684404869
01,79242238832, 1684407498, 1684407708
01,79207032295, 1684423775, 1684425350
02,79309022490, 1684429045, 1684429111
02,79279668873, 1684439816, 1684440080
01,79263402459, 1684460269, 1684462849
01,79242238832, 1684460768, 1684463372
01,79245609306, 1684463047, 1684463344
02,79249329531, 1684468705, 1684468910
02,79213428586, 1684475616, 1684475724
02,79309022490, 1684482213, 1684482357
02,79249329531, 1684484382, 1684484628
01,79245609306, 1684493164, 1684493549
02,79279668873, 1684496500, 1684498513
02,79354697587, 1684501182, 1684501468
02,79329215724, 1684503216, 1684503576
02,79312161317, 1684506838, 1684507408
01,79269018407, 1684507875, 1684507875
01,79342195864, 1684522843, 1684523350
01,79303578297, 1684522935, 1684523087
01,79263402459, 1684525415, 1684526490
01,79312161317, 1684526118, 1684526158
01,79213428586, 1684531332, 1684533276
01,79329215724, 1684540800, 1684541160
02,79354697587, 1684559974, 1684561534
02,79354697587, 1684565713, 1684565921
01,79249329531, 1684581328, 1684582476
02,79354697587, 1684582637, 1684582975
01,79213428586, 1684592856, 1684593234
01,79269018407, 1684593975, 1684594300
02,79303578297, 1684595857, 1684595857
02,79294269488, 1684609389, 1684609505
01,79294269488, 1684640183, 1684640821
02,79354697587, 1684641481, 1684642495
01,79309022490, 1684641663, 1684641687
02,79309022490, 1684645480, 1684645516
02,79309022490, 1684664481, 1684664739
01,79207032295, 1684670737, 1684670782
02,79279668873, 1684672113, 1684672575
01,79303578297, 1684687777, 1684688993
02,79279668873, 1684689935, 1684691783
01,79303578297, 1684704313, 1684705282
01,79242238832, 1684705932, 1684706268
01,79303578297, 1684720602, 1684720659
02,79245609306, 1684722169, 1684722191
02,79342195864, 1684735516, 1684735711
02,79249329531, 1684737196, 1684737442
01,79312161317, 1684754420, 1684754600
01,79312161317, 1684754600, 1684754670
02,79245609306, 1684756981, 1684757080
01,79303578297, 1684762789, 1684762789
02,79354697587, 1684763686, 1684765272
01,79312161317, 1684769638, 1684769728
02,79269018407, 1684770600, 1684772175
02,79242238832, 1684770698, 1684772798
01,79303578297, 1684789599, 1684790606
02,79354697587, 1684807062, 1684808154
01,79263402459, 1684808037, 1684808553
02,79329215724, 1684811034, 1684811286
02,79242238832, 1684818278, 1684819286
01,79303578297, 1684821246, 1684821265
02,79329215724, 1684825245, 1684826577
01,79249329531, 1684826406, 1684826652
01,79213428586, 1684831554, 1684831824
02,79309022490, 1684843010, 1684843316
02,79249329531, 1684845992, 1684846402
02,79213428586, 1684847712, 1684848036
02,79354697587, 1684866660, 1684866868
02,79213428586, 1684867896, 1684868058
02,79309022490, 1684873660, 1684873738
01,79279668873, 1684887083, 1684887149
02,79249329531, 1684888950, 1684889319
02,79213428586, 1684907778, 1684909776
01,79213428586, 1684917720, 1684919070
02,79279668873, 1684930549, 1684930615
02,79269018407, 1684932075, 1684932125
02,79312161317, 1684938118, 1684938328
01,79269018407, 1684940325, 1684941600
01,79207032295, 1684942274, 1684942679
02,79213428586, 1684954818, 1684955466
02,79342195864, 1684955735, 1684957763
01,79312161317, 1684960780, 1684961170
02,79309022490, 1684960977, 1684960995
01,79294269488, 1684962940, 1684963172
02,79213428586, 1684967382, 1684968084
02,79207032295, 1684968784, 1684969459
01,79279668873, 1684978355, 1684978652
01,79207032295, 1684985122, 1684985617
01,79342195864, 1684989195, 1684989312
02,79294269488, 1684993850, 1684994256
01,79312161317, 1685009816, 1685010246
01,79354697587, 1685013133, 1685013159
01,79245609306, 1685035400, 1685035851
01,79245609306, 1685035851, 1685036137
02,79263402459, 1685040941, 1685041328
01,79245609306, 1685046077, 1685046748
01,79354697587, 1685046591, 1685046877
02,79242238832, 1685046686, 1685047820
01,79303578297, 1685047235, 1685047463
01,79294269488, 1685050499, 1685050731
01,79312161317, 1685055150, 1685055270
01,79303578297, 1685104913, 1685105103
02,79309022490, 1685108922, 1685109006
01,79245609306, 1685111358, 1685111754
02,79309022490, 1685116592, 1685116820
01,79329215724, 1685119716, 1685120040
02,79249329531, 1685129135, 1685129340
02,79309022490, 1685131992, 1685132058
02,79309022490, 1685132058, 1685132136
01,79249329531, 1685140944, 1685140944
02,79309022490, 1685143515, 1685143725
01,79303578297, 1685151063, 1685152013
01,79329215724, 1685157264, 1685157300
02,79279668873, 1685160932, 1685162582
01,79309022490, 1685174069, 1685174117
01,79213428586, 1685194488, 1685194920
02,79269018407, 1685195800, 1685195825
02,79309022490, 1685196875, 1685196929
01,79213428586, 1685198892, 1685200350
02,79312161317, 1685204950, 1685205000
01,79312161317, 1685208742, 1685209192
02,79342195864, 1685209336, 1685211637
02,79312161317, 1685216676, 1685217206
01,79249329531, 1685222172, 1685222213
02,79213428586, 1685224182, 1685225316
01,79213428586, 1685225316, 1685225694
01,79263402459, 1685229026, 1685229069
02,79213428586, 1685229666, 1685229720
01,79312161317, 1685232174, 1685232284
01,79309022490, 1685234859, 1685234919
02,79242238832, 1685237320, 1685237866
02,79342195864, 1685250927, 1685251161
02,79249329531, 1685253157, 1685255617
02,79279668873, 1685258062, 1685258194
02,79312161317, 1685280930, 1685281000
02,79263402459, 1685291635, 1685292065
02,79249329531, 1685298165, 1685298534
01,79207032295, 1685304098, 1685304323
02,79354697587, 1685314333, 1685314541
01,79294269488, 1685321720, 1685322068
01,79249329531, 1685325610, 1685328152
02,79249329531, 1685332020, 1685332471
01,79329215724, 1685334114, 1685334438
01,79245609306, 1685335404, 1685335459
02,79303578297, 1685335853, 1685336081
02,79245609306, 1685345399, 1685345443
02,79207032295, 1685346091, 1685346451
02,79263402459, 1685350162, 1685350291
02,79312161317, 1685370808, 1685370808
01,79213428586, 1685376684, 1685379438
02,79303578297, 1685393531, 1685394025
02,79213428586, 1685403270, 1685403810
01,79263402459, 1685408388, 1685411054
02,79207032295, 1685409103, 1685409193
02,79312161317, 1685411970, 1685411980
01,79303578297, 1685413175, 1685414372
01,79312161317, 1685419464, 1685419564
01,79245609306, 1685434903, 1685435189
02,79303578297, 1685445012, 1685445449
01,79269018407, 1685450025, 1685450200
02,79242238832, 1685450106, 1685450190
02,79309022490, 1685451120, 1685451204
01,79245609306, 1685455069, 1685455652
01,79294269488, 1685470345, 1685472143
02,79342195864, 1685471185, 1685471887
01,79249329531, 1685475587, 1685476366
02,79207032295, 1685477066, 1685477561
01,79354697587, 1685481701, 1685481779
