02,79213428586, 1680896743, 1680896827
02,79294269488, 1680896964, 1680897204
02,79245609306, 1680910272, 1680910800
02,79245609306, 1680910800, 1680910992
02,79213428586, 1680920575, 1680921835
02,79263402459, 1680922310, 1680922568
01,79294269488, 1680927316, 1680927646
01,79342195864, 1680929514, 1680929910
01,79213428586, 1680929751, 1680929835
02,79213428586, 1680937751, 1680937982
01,79312161317, 1680939306, 1680939354
01,79354697587, 1680939560, 1680939989
01,79263402459, 1680939868, 1680939892
02,79263402459, 1680965842, 1680965878
02,79354697587, 1680966839, 1680967073
01,79354697587, 1680971548, 1680974005
02,79213428586, 1680973604, 1680974948
01,79263402459, 1680974528, 1680974558
01,79329215724, 1680978017, 1680979164
01,79279668873, 1680992230, 1680992292
01,79294269488, 1680999162, 1681000932
01,79342195864, 1681010193, 1681011453
01,79329215724, 1681011460, 1681011987
01,79329215724, 1681011987, 1681012142
02,79354697587, 1681027705, 1681030123
01,79329215724, 1681028290, 1681028848
02,79329215724, 1681028848, 1681029189
02,79269018407, 1681035739, 1681037804
01,79249329531, 1681037009, 1681040549
02,79249329531, 1681045149, 1681047981
01,79249329531, 1681047981, 1681050990
02,79294269488, 1681049864, 1681049924
01,79269018407, 1681052114, 1681055831
01,79269018407, 1681055831, 1681056657
02,79342195864, 1681057329, 1681057797
01,79342195864, 1681057797, 1681059993
02,79242238832, 1681064465, 1681064921
01,79329215724, 1681065522, 1681065615
01,79329215724, 1681065615, 1681067537
01,79303578297, 1681082926, 1681082932
02,79294269488, 1681087564, 1681088164
01,79329215724, 1681087722, 1681088063
02,79309022490, 1681095151, 1681095575
01,79242238832, 1681111440, 1681111896
02,79329215724, 1681132470, 1681133369
02,79303578297, 1681140495, 1681140549
01,79312161317, 1681143754, 1681143802
01,79213428586, 1681145142, 1681146486
01,79213428586, 1681150444, 1681150507
01,79242238832, 1681162644, 1681163157
02,79213428586, 1681182171, 1681182213
01,79249329531, 1681184390, 1681185216
01,79263402459, 1681186483, 1681186567
02,79207032295, 1681186988, 1681187268
02,79245609306, 1681188504, 1681188936
01,79207032295, 1681202046, 1681202106
02,79263402459, 1681208192, 1681208282
01,79242238832, 1681209676, 1681209961
01,79213428586, 1681213877, 1681214654
02,79213428586, 1681222570, 1681222654
02,79312161317, 1681230672, 1681230744
01,79249329531, 1681235816, 1681238117
02,79309022490, 1681245594, 1681246177
02,79213428586, 1681250360, 1681250444
02,79245609306, 1681251600, 1681251792
01,79213428586, 1681254402, 1681254486
01,79242238832, 1681269167, 1681269680
02,79354697587, 1681271773, 1681273255
02,79342195864, 1681277904, 1681278372
01,79303578297, 1681281840, 1681281918
01,79312161317, 1681281844, 1681282084
02,79213428586, 1681282192, 1681283263
02,79213428586, 1681291179, 1681291452
01,79342195864, 1681301310, 1681301994
01,79207032295, 1681305552, 1681305792
02,79279668873, 1681319766, 1681320851
01,79294269488, 1681321532, 1681321862
02,79279668873, 1681326049, 1681327444
02,79249329531, 1681339317, 1681339907
01,79294269488, 1681340682, 1681340892
02,79342195864, 1681347870, 1681349454
02,79329215724, 1681351367, 1681351646
02,79249329531, 1681353707, 1681355772
01,79269018407, 1681361937, 1681365654
02,79342195864, 1681376215, 1681376431
02,79279668873, 1681379424, 1681379548
01,79309022490, 1681381560, 1681384846
01,79269018407, 1681389504, 1681389622
01,79263402459, 1681394257, 1681394305
01,79279668873, 1681395142, 1681396723
01,79329215724, 1681400090, 1681400338
02,79354697587, 1681403030, 1681405487
02,79294269488, 1681408644, 1681408944
02,79309022490, 1681410459, 1681411042
01,79269018407, 1681418242, 1681421369
01,79309022490, 1681425678, 1681427056
01,79342195864, 1681426130, 1681428074
01,79269018407, 1681440449, 1681444107
02,79242238832, 1681447298, 1681448894
01,79309022490, 1681456328, 1681456381
02,79242238832, 1681465810, 1681466608
02,79245609306, 1681471116, 1681471692
02,79269018407, 1681491807, 1681492633
02,79312161317, 1681496704, 1681497304
02,79242238832, 1681513127, 1681516034
02,79303578297, 1681517403, 1681517469
02,79249329531, 1681525972, 1681526444
02,79213428586, 1681532890, 1681533037
01,79294269488, 1681540684, 1681541854
02,79213428586, 1681540953, 1681540995
01,79312161317, 1681543294, 1681543390
01,79249329531, 1681558644, 1681558939
01,79312161317, 1681558720, 1681558792
02,79309022490, 1681562492, 1681563022
02,79309022490, 1681566681, 1681567900
01,79242238832, 1681566782, 1681570145
02,79213428586, 1681572659, 1681573898
01,79207032295, 1681576722, 1681577302
02,79294269488, 1681579494, 1681579554
02,79213428586, 1681581814, 1681583158
02,79354697587, 1681593437, 1681593671
02,79263402459, 1681597580, 1681597640
02,79213428586, 1681602948, 1681603347
02,79294269488, 1681609666, 1681610086
01,79342195864, 1681615401, 1681615401
02,79342195864, 1681615401, 1681617021
02,79242238832, 1681616664, 1681616835
02,79207032295, 1681616710, 1681616710
01,79312161317, 1681625222, 1681625558
01,79329215724, 1681642558, 1681643922
01,79242238832, 1681654896, 1681655580
01,79269018407, 1681673893, 1681673893
01,79329215724, 1681688329, 1681688763
02,79312161317, 1681697098, 1681697386
02,79242238832, 1681706328, 1681706613
02,79245609306, 1681713396, 1681713540
02,79213428586, 1681718129, 1681718297
02,79329215724, 1681729133, 1681730652
01,79279668873, 1681729395, 1681729457
01,79245609306, 1681735920, 1681738800
01,79312161317, 1681748486, 1681748702
01,79213428586, 1681749961, 1681750255
02,79309022490, 1681765486, 1681766122
01,79245609306, 1681765656, 1681765896
01,79354697587, 1681790571, 1681790805
01,79249329531, 1681807339, 1681807457
01,79342195864, 1681808171, 1681808567
02,79245609306, 1681810656, 1681810656
02,79342195864, 1681816213, 1681818409
02,79342195864, 1681822232, 1681822556
01,79207032295, 1681823602, 1681824842
01,79309022490, 1681828325, 1681828961
02,79294269488, 1681839690, 1681839810
01,79309022490, 1681839938, 1681842588
01,79294269488, 1681843574, 1681843634
01,79303578297, 1681852381, 1681852477
01,79263402459, 1681865790, 1681866036
02,79294269488, 1681866218, 1681866368
02,79303578297, 1681868176, 1681868242
02,79329215724, 1681875984, 1681876108
01,79329215724, 1681876108, 1681877348
01,79329215724, 1681881385, 1681881850
01,79249329531, 1681885657, 1681886129
01,79263402459, 1681891986, 1681891998
01,79294269488, 1681907772, 1681907922
02,79242238832, 1681918063, 1681918291
02,79329215724, 1681946442, 1681947310
01,79329215724, 1681963458, 1681964574
01,79354697587, 1681965330, 1681965369
01,79242238832, 1681969039, 1681969381
02,79309022490, 1681974312, 1681974736
01,79269018407, 1681974403, 1681975170
01,79279668873, 1681989357, 1681989760
02,79213428586, 1681999609, 1681999609
02,79309022490, 1682000349, 1682001197
01,79207032295, 1682007104, 1682007244
01,79342195864, 1682009883, 1682011899
02,79354697587, 1682014594, 1682017012
01,79242238832, 1682024358, 1682025327
01,79245609306, 1682025504, 1682025648
02,79309022490, 1682030469, 1682032907
01,79329215724, 1682041277, 1682041339
02,79245609306, 1682048028, 1682048364
01,79312161317, 1682060412, 1682060964
01,79329215724, 1682069598, 1682069660
02,79249329531, 1682074729, 1682075083
02,79342195864, 1682096005, 1682097769
02,79207032295, 1682100838, 1682100958
02,79294269488, 1682114942, 1682116352
02,79329215724, 1682118104, 1682118259
01,79312161317, 1682137614, 1682137902
02,79213428586, 1682138139, 1682138265
02,79329215724, 1682142481, 1682142574
01,79342195864, 1682151291, 1682151471
02,79245609306, 1682151312, 1682153904
01,79263402459, 1682155823, 1682155889
02,79213428586, 1682173887, 1682173950
02,79309022490, 1682179267, 1682179850
01,79303578297, 1682187455, 1682187539
01,79329215724, 1682191018, 1682191793
01,79245609306, 1682194188, 1682194812
01,79263402459, 1682203464, 1682203548
01,79309022490, 1682209122, 1682209705
01,79207032295, 1682214256, 1682215356
02,79279668873, 1682239264, 1682239481
01,79329215724, 1682240237, 1682240299
02,79309022490, 1682260931, 1682261249
02,79269018407, 1682266140, 1682266140
01,79245609306, 1682270904, 1682271576
02,79294269488, 1682274440, 1682275910
01,79329215724, 1682280669, 1682281506
01,79242238832, 1682287525, 1682288209
01,79279668873, 1682296659, 1682298612
01,79245609306, 1682298432, 1682300928
01,79354697587, 1682303412, 1682303529
02,79269018407, 1682309070, 1682312197
02,79294269488, 1682309786, 1682310086
02,79242238832, 1682322041, 1682325233
01,79342195864, 1682327329, 1682328877
01,79354697587, 1682330379, 1682330925
02,79342195864, 1682344169, 1682344565
02,79213428586, 1682359976, 1682360081
01,79279668873, 1682360988, 1682361298
01,79249329531, 1682369483, 1682370132
02,79269018407, 1682374207, 1682374384
01,79242238832, 1682375981, 1682377178
02,79294269488, 1682381602, 1682383432
02,79279668873, 1682387288, 1682387288
01,79294269488, 1682390960, 1682392820
01,79303578297, 1682396859, 1682396883
02,79245609306, 1682403876, 1682404356
01,79213428586, 1682407577, 1682408102
02,79242238832, 1682415239, 1682417975
01,79309022490, 1682444199, 1682446266
01,79312161317, 1682454722, 1682455922
02,79312161317, 1682455922, 1682455946
02,79303578297, 1682470145, 1682470439
01,79263402459, 1682471698, 1682472016
02,79309022490, 1682486515, 1682486621
02,79312161317, 1682507046, 1682507046
02,79263402459, 1682510941, 1682510959
01,79279668873, 1682517238, 1682517517
01,79312161317, 1682522376, 1682522928
01,79207032295, 1682525694, 1682526934
02,79329215724, 1682535837, 1682535868
02,79309022490, 1682537847, 1682538059
02,79249329531, 1682540332, 1682541158
02,79294269488, 1682543380, 1682545240
01,79312161317, 1682558698, 1682558866
02,79249329531, 1682559558, 1682559794
02,79263402459, 1682575834, 1682576122
01,79279668873, 1682585091, 1682585432
01,79342195864, 1682589237, 1682590641
02,79342195864, 1682594464, 1682595436
02,79312161317, 1682599746, 1682599914
01,79309022490, 1682611239, 1682611928
02,79263402459, 1682615047, 1682615383
02,79354697587, 1682617325, 1682617676
01,79242238832, 1682633654, 1682637074
02,79309022490, 1682641200, 1682644486
02,79279668873, 1682642610, 1682642920
01,79213428586, 1682649540, 1682649582
02,79245609306, 1682650536, 1682653368
02,79279668873, 1682653316, 1682655176
01,79263402459, 1682654308, 1682654386
01,79312161317, 1682656124, 1682656580
02,79269018407, 1682660584, 1682661233
01,79263402459, 1682663036, 1682663402
01,79329215724, 1682677163, 1682677752
01,79329215724, 1682689863, 1682691723
01,79303578297, 1682690225, 1682690243
02,79269018407, 1682694623, 1682696334
02,79245609306, 1682698128, 1682698512
01,79263402459, 1682710977, 1682711037
02,79279668873, 1682712354, 1682712478
02,79329215724, 1682719982, 1682720354
01,79312161317, 1682728120, 1682728264
01,79207032295, 1682733826, 1682733926
01,79312161317, 1682743594, 1682744194
02,79207032295, 1682743778, 1682744138
01,79309022490, 1682746938, 1682747627
01,79279668873, 1682759260, 1682759663
02,79303578297, 1682763505, 1682763589
02,79342195864, 1682763648, 1682763756
02,79329215724, 1682764761, 1682765071
02,79249329531, 1682775994, 1682776702
01,79294269488, 1682782372, 1682783422
01,79294269488, 1682783422, 1682783962
02,79242238832, 1682793547, 1682794003
01,79309022490, 1682795194, 1682798480
02,79329215724, 1682809478, 1682809633
01,79213428586, 1682811860, 1682812154
