01,79354697587, 1673173720, 1673173825
02,79294269488, 1673175624, 1673175960
02,79263402459, 1673187801, 1673188641
02,79354697587, 1673203015, 1673203680
02,79263402459, 1673221068, 1673221503
01,79269018407, 1673221681, 1673224321
01,79245609306, 1673222450, 1673224270
02,79242238832, 1673226710, 1673226810
02,79263402459, 1673239518, 1673240208
02,79263402459, 1673243811, 1673243976
01,79269018407, 1673245126, 1673245170
02,79279668873, 1673246557, 1673246877
02,79329215724, 1673246830, 1673246982
02,79303578297, 1673253892, 1673254137
01,79207032295, 1673259618, 1673259618
02,79213428586, 1673270301, 1673270421
02,79342195864, 1673279046, 1673281830
01,79245609306, 1673287853, 1673287888
02,79342195864, 1673296746, 1673297790
02,79303578297, 1673304577, 1673304962
02,79312161317, 1673314920, 1673315451
02,79207032295, 1673322750, 1673323014
02,79249329531, 1673327260, 1673327692
02,79245609306, 1673336798, 1673339003
02,79242238832, 1673351766, 1673352306
01,79303578297, 1673360446, 1673360901
01,79309022490, 1673366927, 1673367257
02,79213428586, 1673367756, 1673368440
02,79312161317, 1673369340, 1673370166
02,79329215724, 1673374494, 1673376736
01,79279668873, 1673383433, 1673385161
02,79207032295, 1673386146, 1673386218
02,79242238832, 1673398586, 1673398846
01,79245609306, 1673402586, 1673403076
01,79309022490, 1673414551, 1673415331
01,79342195864, 1673417118, 1673417408
01,79312161317, 1673424055, 1673426120
02,79249329531, 1673426546, 1673428466
02,79309022490, 1673429883, 1673430123
02,79263402459, 1673434935, 1673435130
01,79294269488, 1673438687, 1673438999
02,79309022490, 1673444675, 1673444840
01,79279668873, 1673448562, 1673450546
01,79354697587, 1673458050, 1673459380
02,79329215724, 1673467816, 1673467892
02,79309022490, 1673473944, 1673473974
02,79279668873, 1673474931, 1673475347
01,79312161317, 1673475110, 1673478001
02,79263402459, 1673478366, 1673479176
01,79354697587, 1673480230, 1673480615
01,79242238832, 1673482150, 1673482280
02,79249329531, 1673488638, 1673489070
02,79312161317, 1673492698, 1673492698
01,79269018407, 1673494830, 1673495578
02,79294269488, 1673501341, 1673501413
02,79207032295, 1673501960, 1673502152
01,79309022490, 1673506716, 1673507121
01,79269018407, 1673512222, 1673512354
01,79207032295, 1673517935, 1673518055
01,79249329531, 1673519156, 1673519732
02,79242238832, 1673528560, 1673529040
01,79279668873, 1673538748, 1673539036
01,79329215724, 1673545310, 1673545614
01,79249329531, 1673545520, 1673546288
01,79294269488, 1673545943, 1673546279
01,79263402459, 1673547633, 1673548518
02,79242238832, 1673552180, 1673552750
02,79213428586, 1673553840, 1673554440
02,79279668873, 1673558544, 1673558672
01,79207032295, 1673560143, 1673560359
01,79269018407, 1673562286, 1673562858
01,79213428586, 1673568345, 1673568465
02,79294269488, 1673568544, 1673569432
01,79303578297, 1673572749, 1673573169
02,79263402459, 1673580945, 1673581125
01,79263402459, 1673581125, 1673581200
01,79329215724, 1673582046, 1673582160
01,79309022490, 1673587157, 1673587187
02,79269018407, 1673587824, 1673590596
01,79303578297, 1673593345, 1673595375
01,79269018407, 1673598918, 1673599270
02,79312161317, 1673600476, 1673600653
02,79279668873, 1673602565, 1673603461
01,79342195864, 1673611316, 1673612070
02,79242238832, 1673612914, 1673613004
01,79245609306, 1673613389, 1673613879
02,79294269488, 1673627321, 1673627393
01,79245609306, 1673628552, 1673628902
02,79354697587, 1673630735, 1673630945
01,79309022490, 1673630843, 1673631023
02,79242238832, 1673650028, 1673650628
01,79279668873, 1673661985, 1673662049
01,79242238832, 1673673768, 1673673888
01,79269018407, 1673678329, 1673680001
02,79303578297, 1673691211, 1673691421
01,79245609306, 1673692485, 1673694655
01,79269018407, 1673700806, 1673701466
01,79354697587, 1673718515, 1673719320
01,79342195864, 1673721454, 1673724818
01,79303578297, 1673721685, 1673721825
02,79269018407, 1673722271, 1673722579
02,79245609306, 1673724001, 1673724596
02,79303578297, 1673726869, 1673727289
02,79269018407, 1673730901, 1673730945
02,79279668873, 1673744958, 1673745182
01,79329215724, 1673750658, 1673751380
02,79294269488, 1673756530, 1673756770
02,79294269488, 1673756770, 1673756818
01,79249329531, 1673756890, 1673758618
02,79213428586, 1673758500, 1673758644
02,79249329531, 1673762916, 1673763156
02,79294269488, 1673765724, 1673767188
02,79245609306, 1673768615, 1673769035
02,79354697587, 1673773530, 1673773670
02,79213428586, 1673781819, 1673781987
01,79245609306, 1673783708, 1673785913
01,79249329531, 1673797540, 1673797972
01,79279668873, 1673798829, 1673799181
01,79263402459, 1673808189, 1673809149
01,79312161317, 1673811310, 1673814319
01,79294269488, 1673820624, 1673821560
02,79279668873, 1673823566, 1673823886
01,79213428586, 1673832972, 1673833008
02,79294269488, 1673839372, 1673839372
01,79309022490, 1673849303, 1673849333
02,79207032295, 1673849714, 1673850602
01,79245609306, 1673854387, 1673856452
01,79279668873, 1673867779, 1673868003
02,79354697587, 1673869580, 1673870000
02,79309022490, 1673871161, 1673871281
02,79263402459, 1673881209, 1673881809
02,79294269488, 1673892808, 1673894320
01,79294269488, 1673894320, 1673894488
01,79354697587, 1673899190, 1673901325
02,79245609306, 1673900471, 1673900996
02,79294269488, 1673903394, 1673904426
02,79263402459, 1673917839, 1673918079
01,79303578297, 1673918961, 1673919801
01,79263402459, 1673928888, 1673929008
01,79354697587, 1673930515, 1673930900
01,79279668873, 1673931404, 1673933100
02,79279668873, 1673933100, 1673933260
01,79303578297, 1673934933, 1673936823
01,79242238832, 1673937684, 1673937764
02,79249329531, 1673952700, 1673954380
01,79303578297, 1673956999, 1673957174
02,79245609306, 1673959688, 1673959688
02,79249329531, 1673962976, 1673963216
02,79294269488, 1673966768, 1673966864
01,79354697587, 1673972600, 1673973895
01,79269018407, 1673988927, 1673989499
02,79354697587, 1673990575, 1673990820
02,79329215724, 1673992742, 1673993122
02,79329215724, 1673993122, 1673993312
02,79342195864, 1674003250, 1674003946
02,79213428586, 1674004503, 1674004575
02,79249329531, 1674006196, 1674008596
02,79294269488, 1674006941, 1674007085
01,79279668873, 1674011292, 1674011580
02,79213428586, 1674023115, 1674023799
02,79213428586, 1674023799, 1674023799
02,79354697587, 1674032520, 1674032660
01,79309022490, 1674034991, 1674035186
02,79309022490, 1674035186, 1674035996
02,79303578297, 1674047966, 1674048001
01,79249329531, 1674055874, 1674058610
02,79207032295, 1674061042, 1674061114
02,79342195864, 1674063610, 1674066452
02,79342195864, 1674066452, 1674070106
02,79249329531, 1674084398, 1674084782
01,79213428586, 1674088689, 1674088929
01,79269018407, 1674089363, 1674089803
01,79207032295, 1674103202, 1674103250
02,79312161317, 1674103360, 1674103478
01,79269018407, 1674106447, 1674106667
01,79213428586, 1674107469, 1674107925
02,79249329531, 1674127762, 1674130594
01,79312161317, 1674132872, 1674136648
01,79342195864, 1674134742, 1674138338
02,79312161317, 1674141547, 1674142255
02,79269018407, 1674144116, 1674144644
01,79279668873, 1674148136, 1674148360
01,79213428586, 1674149640, 1674150408
02,79207032295, 1674150599, 1674152135
01,79263402459, 1674155997, 1674156147
01,79249329531, 1674164978, 1674164978
01,79263402459, 1674166956, 1674167091
01,79213428586, 1674173583, 1674174219
01,79309022490, 1674185154, 1674185214
01,79312161317, 1674191245, 1674191953
02,79279668873, 1674192253, 1674192701
01,79269018407, 1674194576, 1674197392
01,79354697587, 1674199460, 1674199460
01,79294269488, 1674203017, 1674204169
02,79263402459, 1674206724, 1674207069
01,79294269488, 1674208622, 1674209486
02,79207032295, 1674210006, 1674210342
02,79279668873, 1674212209, 1674214001
01,79329215724, 1674221012, 1674222722
02,79242238832, 1674229328, 1674229458
01,79242238832, 1674234086, 1674234316
02,79269018407, 1674239002, 1674239574
01,79263402459, 1674239496, 1674239871
01,79294269488, 1674240657, 1674240681
02,79279668873, 1674257894, 1674258118
02,79279668873, 1674258118, 1674258278
01,79242238832, 1674262084, 1674262494
02,79207032295, 1674268213, 1674268261
01,79245609306, 1674272712, 1674273027
01,79329215724, 1674272816, 1674275020
01,79245609306, 1674277918, 1674279668
01,79263402459, 1674290313, 1674291213
02,79329215724, 1674293236, 1674293236
02,79279668873, 1674297294, 1674298926
01,79294269488, 1674303023, 1674303191
02,79207032295, 1674305088, 1674306456
01,79213428586, 1674308634, 1674308718
01,79242238832, 1674308774, 1674308914
02,79309022490, 1674312544, 1674313369
02,79354697587, 1674316220, 1674316290
01,79207032295, 1674316978, 1674318274
01,79354697587, 1674324630, 1674324840
02,79207032295, 1674334057, 1674334129
02,79329215724, 1674334222, 1674334412
01,79242238832, 1674345938, 1674345948
01,79303578297, 1674355685, 1674356105
01,79213428586, 1674364338, 1674364386
01,79279668873, 1674381835, 1674382411
01,79249329531, 1674405666, 1674408354
01,79242238832, 1674406112, 1674406232
02,79303578297, 1674416633, 1674417123
01,79279668873, 1674440935, 1674442119
02,79309022490, 1674455251, 1674455461
01,79342195864, 1674456546, 1674457184
02,79249329531, 1674459930, 1674462858
01,79269018407, 1674460107, 1674462835
02,79249329531, 1674475752, 1674476424
01,79294269488, 1674481311, 1674481815
02,79263402459, 1674482172, 1674482352
01,79312161317, 1674485893, 1674486129
01,79354697587, 1674487470, 1674487470
02,79279668873, 1674490889, 1674491305
01,79342195864, 1674491988, 1674492568
01,79294269488, 1674495174, 1674496710
02,79342195864, 1674497540, 1674498352
01,79249329531, 1674497914, 1674498730
01,79354697587, 1674516660, 1674516765
02,79263402459, 1674521985, 1674522120
02,79312161317, 1674535119, 1674535827
01,79309022490, 1674542773, 1674542773
02,79342195864, 1674553044, 1674553740
01,79263402459, 1674568959, 1674569844
02,79207032295, 1674581396, 1674581924
02,79245609306, 1674587801, 1674590041
01,79309022490, 1674593705, 1674594125
01,79263402459, 1674598668, 1674599553
02,79309022490, 1674605039, 1674605234
02,79303578297, 1674608795, 1674609145
02,79342195864, 1674613404, 1674613636
01,79207032295, 1674613490, 1674613634
02,79309022490, 1674619786, 1674620626
02,79329215724, 1674621314, 1674621770
02,79213428586, 1674633216, 1674633660
02,79242238832, 1674637632, 1674638142
01,79303578297, 1674639409, 1674639899
01,79309022490, 1674653368, 1674653488
02,79207032295, 1674676766, 1674678086
02,79263402459, 1674682422, 1674682587
02,79269018407, 1674683368, 1674683808
01,79309022490, 1674686230, 1674686395
01,79242238832, 1674689050, 1674689130
02,79294269488, 1674706001, 1674707537
01,79263402459, 1674707808, 1674707838
02,79294269488, 1674711990, 1674712086
02,79242238832, 1674716898, 1674717488
02,79354697587, 1674716925, 1674717870
02,79309022490, 1674737327, 1674737702
01,79249329531, 1674739418, 1674741386
01,79269018407, 1674742062, 1674742414
02,79263402459, 1674754677, 1674755232
02,79279668873, 1674759540, 1674761332
01,79249329531, 1674767174, 1674769478
01,79249329531, 1674778074, 1674778266
01,79269018407, 1674784024, 1674784596
01,79245609306, 1674785681, 1674785681
01,79279668873, 1674785717, 1674786037
02,79269018407, 1674792918, 1674793402
01,79263402459, 1674802071, 1674802176
02,79249329531, 1674808352, 1674808496
01,79249329531, 1674808496, 1674808736
01,79303578297, 1674841659, 1674842044
01,79303578297, 1674842044, 1674843409
01,79279668873, 1674844561, 1674845233
01,79312161317, 1674849363, 1674849540
01,79269018407, 1674851656, 1674853196
02,79213428586, 1674856140, 1674856152
02,79329215724, 1674867686, 1674869320
02,79207032295, 1674883265, 1674883865
02,79342195864, 1674887096, 1674887270
01,79309022490, 1674897774, 1674897939
02,79309022490, 1674901577, 1674902132
01,79263402459, 1674903060, 1674903840
01,79312161317, 1674903429, 1674906733
02,79269018407, 1674911450, 1674911846
02,79303578297, 1674914025, 1674914060
02,79269018407, 1674916007, 1674917591
02,79342195864, 1674922074, 1674925554
02,79207032295, 1674931214, 1674931430
01,79354697587, 1674963900, 1674964075
02,79207032295, 1674968257, 1674968401
02,79309022490, 1674971254, 1674971494
02,79269018407, 1674971684, 1674971728
02,79242238832, 1674972028, 1674972138
02,79249329531, 1674976358, 1674977462
02,79263402459, 1674983106, 1674983346
01,79294269488, 1674988172, 1674989564
02,79207032295, 1674989445, 1674989565
02,79213428586, 1674990567, 1674990903
02,79354697587, 1674997435, 1674997470
01,79242238832, 1675018418, 1675018658
01,79269018407, 1675021660, 1675022188
02,79245609306, 1675040013, 1675040433
01,79303578297, 1675040160, 1675040510
01,79294269488, 1675043000, 1675043096
01,79329215724, 1675056034, 1675056034
01,79269018407, 1675063798, 1675064370
01,79329215724, 1675074250, 1675076150
01,79249329531, 1675089210, 1675089834
01,79303578297, 1675090950, 1675092210
01,79312161317, 1675092895, 1675094134
01,79312161317, 1675094134, 1675095078
02,79312161317, 1675109775, 1675109952
02,79269018407, 1675110141, 1675110273
02,79249329531, 1675115622, 1675116102
