01,79245609306, 1691630319, 1691631159
01,79329215724, 1691641187, 1691641538
01,79303578297, 1691641447, 1691641487
02,79245609306, 1691642532, 1691643036
01,79303578297, 1691666225, 1691666625
01,79312161317, 1691684833, 1691685431
02,79249329531, 1691692008, 1691692216
02,79294269488, 1691693132, 1691693132
01,79249329531, 1691720992, 1691721460
01,79303578297, 1691724347, 1691724627
02,79294269488, 1691730282, 1691730541
01,79342195864, 1691732909, 1691733134
01,79207032295, 1691749026, 1691750511
02,79263402459, 1691756850, 1691757383
01,79242238832, 1691769344, 1691770033
01,79279668873, 1691776220, 1691778244
02,79309022490, 1691784255, 1691784395
02,79303578297, 1691790595, 1691790755
01,79207032295, 1691798691, 1691798961
01,79342195864, 1691799032, 1691799332
02,79342195864, 1691804039, 1691804389
02,79342195864, 1691804389, 1691804564
01,79294269488, 1691804841, 1691805226
02,79294269488, 1691808941, 1691808976
02,79309022490, 1691811110, 1691811240
01,79269018407, 1691814707, 1691814928
01,79279668873, 1691817914, 1691818354
02,79303578297, 1691831985, 1691834105
02,79213428586, 1691836657, 1691838493
01,79249329531, 1691841360, 1691841932
02,79354697587, 1691843457, 1691843899
02,79213428586, 1691847555, 1691850768
01,79354697587, 1691852305, 1691854379
02,79303578297, 1691858843, 1691859803
02,79294269488, 1691860986, 1691861287
01,79242238832, 1691861729, 1691864591
01,79269018407, 1691880070, 1691880138
01,79309022490, 1691880699, 1691880819
01,79249329531, 1691885096, 1691885928
02,79245609306, 1691885660, 1691886052
01,79207032295, 1691895321, 1691895402
02,79213428586, 1691896078, 1691898016
01,79354697587, 1691896409, 1691896885
02,79294269488, 1691898437, 1691898514
01,79303578297, 1691901033, 1691901113
01,79242238832, 1691922943, 1691923420
02,79294269488, 1691931949, 1691932152
02,79245609306, 1691935335, 1691936007
01,79269018407, 1691935974, 1691936195
01,79294269488, 1691950727, 1691950818
01,79312161317, 1691954697, 1691955412
01,79329215724, 1691961346, 1691961580
01,79245609306, 1691977708, 1691977708
01,79245609306, 1691989081, 1691989417
02,79354697587, 1691989351, 1691989963
02,79303578297, 1691995942, 1691998422
02,79269018407, 1691996684, 1691996718
01,79279668873, 1692004803, 1692005287
02,79329215724, 1692011550, 1692013071
01,79294269488, 1692017688, 1692017737
01,79269018407, 1692019983, 1692020051
02,79303578297, 1692031406, 1692031766
01,79303578297, 1692031766, 1692031806
01,79269018407, 1692047969, 1692048139
01,79242238832, 1692069300, 1692069989
01,79263402459, 1692075381, 1692075463
01,79279668873, 1692080660, 1692080748
02,79207032295, 1692083742, 1692083796
02,79242238832, 1692086661, 1692086926
01,79342195864, 1692091691, 1692091766
01,79242238832, 1692107766, 1692108243
01,79309022490, 1692131940, 1692132340
02,79242238832, 1692133251, 1692133728
02,79329215724, 1692137996, 1692140063
02,79263402459, 1692147269, 1692147802
02,79342195864, 1692152957, 1692153482
02,79213428586, 1692169876, 1692170131
01,79249329531, 1692178484, 1692178796
01,79354697587, 1692183301, 1692185341
02,79242238832, 1692183744, 1692186712
01,79342195864, 1692186431, 1692187331
01,79245609306, 1692186549, 1692187109
01,79245609306, 1692194691, 1692194803
02,79329215724, 1692195030, 1692195069
01,79354697587, 1692206356, 1692206968
02,79342195864, 1692210866, 1692211091
02,79294269488, 1692214632, 1692214702
01,79294269488, 1692218417, 1692218865
02,79245609306, 1692228922, 1692230434
01,79329215724, 1692230048, 1692231725
02,79312161317, 1692233364, 1692233442
02,79312161317, 1692242128, 1692242895
01,79354697587, 1692244795, 1692245441
02,79354697587, 1692245441, 1692247073
01,79329215724, 1692256710, 1692257217
02,79279668873, 1692259263, 1692261551
01,79303578297, 1692262694, 1692262814
01,79294269488, 1692267160, 1692267258
02,79329215724, 1692277205, 1692279350
01,79329215724, 1692304335, 1692304452
02,79329215724, 1692309449, 1692309722
02,79269018407, 1692318013, 1692318166
01,79294269488, 1692319268, 1692319268
01,79303578297, 1692320536, 1692321056
02,79279668873, 1692321056, 1692321100
01,79329215724, 1692334707, 1692334746
01,79207032295, 1692346596, 1692347271
02,79242238832, 1692349264, 1692349688
02,79213428586, 1692360433, 1692361045
01,79263402459, 1692368349, 1692368759
02,79279668873, 1692372671, 1692375223
02,79269018407, 1692378655, 1692378876
02,79263402459, 1692389275, 1692389357
01,79329215724, 1692399707, 1692400097
01,79329215724, 1692400097, 1692400097
01,79354697587, 1692410990, 1692411228
01,79245609306, 1692412402, 1692412906
01,79242238832, 1692416376, 1692417542
02,79329215724, 1692420085, 1692420631
01,79249329531, 1692437780, 1692437832
02,79309022490, 1692442234, 1692442384
01,79329215724, 1692445616, 1692446084
01,79263402459, 1692445776, 1692447908
01,79354697587, 1692453258, 1692455094
02,79279668873, 1692454563, 1692455135
01,79213428586, 1692456196, 1692456706
01,79312161317, 1692464388, 1692464531
02,79269018407, 1692467283, 1692467895
01,79263402459, 1692473553, 1692474045
02,79354697587, 1692476109, 1692476109
01,79249329531, 1692476200, 1692476720
01,79354697587, 1692484515, 1692484583
02,79342195864, 1692512339, 1692512539
01,79213428586, 1692515609, 1692516068
01,79329215724, 1692516042, 1692517953
01,79242238832, 1692517574, 1692517998
01,79354697587, 1692518207, 1692518615
02,79249329531, 1692524680, 1692525928
02,79342195864, 1692531367, 1692531642
01,79269018407, 1692533037, 1692534125
01,79329215724, 1692542938, 1692543328
02,79354697587, 1692543833, 1692544785
01,79294269488, 1692549598, 1692549696
01,79342195864, 1692555177, 1692556752
02,79294269488, 1692560841, 1692561282
01,79329215724, 1692563316, 1692564720
02,79245609306, 1692564546, 1692568074
02,79294269488, 1692572427, 1692572462
01,79294269488, 1692572462, 1692572476
02,79303578297, 1692576682, 1692579242
02,79354697587, 1692582612, 1692583326
02,79245609306, 1692583238, 1692583854
01,79294269488, 1692598481, 1692598481
01,79249329531, 1692602664, 1692603340
02,79207032295, 1692605691, 1692605772
02,79294269488, 1692605911, 1692606002
02,79354697587, 1692633762, 1692633864
01,79329215724, 1692634678, 1692634873
02,79249329531, 1692651300, 1692651456
02,79207032295, 1692653952, 1692655464
02,79312161317, 1692655623, 1692655727
01,79294269488, 1692658012, 1692658138
02,79342195864, 1692669720, 1692669870
01,79329215724, 1692679846, 1692681991
01,79207032295, 1692690504, 1692690639
01,79354697587, 1692692706, 1692694848
02,79279668873, 1692693155, 1692695443
02,79249329531, 1692699416, 1692702120
02,79242238832, 1692701390, 1692701655
02,79329215724, 1692701979, 1692704124
01,79263402459, 1692704850, 1692706859
02,79242238832, 1692730831, 1692731414
01,79207032295, 1692743199, 1692743199
01,79269018407, 1692743510, 1692743867
02,79303578297, 1692744162, 1692744282
01,79303578297, 1692752528, 1692752768
02,79249329531, 1692754876, 1692757996
01,79294269488, 1692758443, 1692758457
01,79342195864, 1692759303, 1692759528
02,79309022490, 1692768307, 1692768337
02,79303578297, 1692773383, 1692773543
02,79309022490, 1692779023, 1692779053
02,79242238832, 1692781430, 1692782490
01,79269018407, 1692785744, 1692785744
01,79249329531, 1692791568, 1692792660
02,79294269488, 1692795607, 1692795642
02,79269018407, 1692799703, 1692799737
02,79245609306, 1692799941, 1692800445
01,79303578297, 1692802404, 1692802884
01,79242238832, 1692803330, 1692805980
01,79213428586, 1692806052, 1692807021
01,79294269488, 1692821647, 1692821955
02,79309022490, 1692821797, 1692821917
02,79342195864, 1692825426, 1692825526
01,79207032295, 1692835179, 1692836124
01,79329215724, 1692839043, 1692839043
02,79329215724, 1692844040, 1692844703
02,79303578297, 1692844114, 1692844514
02,79245609306, 1692849728, 1692851688
02,79294269488, 1692862820, 1692862876
02,79342195864, 1692882010, 1692882185
01,79354697587, 1692892389, 1692893681
02,79207032295, 1692893064, 1692893442
02,79312161317, 1692907621, 1692907699
02,79245609306, 1692908553, 1692908721
01,79342195864, 1692919841, 1692920091
02,79242238832, 1692922684, 1692923002
02,79309022490, 1692923434, 1692923514
01,79329215724, 1692924655, 1692926059
01,79312161317, 1692929414, 1692929479
02,79245609306, 1692931467, 1692931915
02,79279668873, 1692949331, 1692950079
02,79279668873, 1692958013, 1692960829
02,79342195864, 1692967161, 1692968136
01,79249329531, 1692970112, 1692971204
01,79309022490, 1692992973, 1692993083
02,79263402459, 1692999212, 1692999499
02,79279668873, 1693000499, 1693002875
02,79312161317, 1693016339, 1693016456
02,79312161317, 1693025142, 1693025259
01,79294269488, 1693026336, 1693026497
01,79303578297, 1693034172, 1693034492
02,79269018407, 1693037040, 1693037686
01,79294269488, 1693037642, 1693037845
02,79263402459, 1693040531, 1693041064
01,79309022490, 1693046513, 1693046613
02,79207032295, 1693051122, 1693051392
02,79213428586, 1693051695, 1693051950
01,79294269488, 1693060135, 1693060499
01,79207032295, 1693060152, 1693060476
01,79354697587, 1693070207, 1693070921
01,79303578297, 1693075722, 1693077122
02,79245609306, 1693075973, 1693078549
02,79279668873, 1693090149, 1693090721
01,79294269488, 1693093934, 1693094361
02,79354697587, 1693108748, 1693110244
02,79329215724, 1693115945, 1693116725
02,79213428586, 1693138039, 1693138600
01,79279668873, 1693146259, 1693146523
02,79294269488, 1693146371, 1693146546
02,79245609306, 1693150578, 1693152034
02,79263402459, 1693159031, 1693160835
02,79279668873, 1693162391, 1693162391
02,79269018407, 1693163317, 1693163708
02,79269018407, 1693163708, 1693164150
01,79354697587, 1693164883, 1693165325
02,79329215724, 1693166695, 1693168450
01,79303578297, 1693171951, 1693172231
02,79242238832, 1693173082, 1693173241
01,79249329531, 1693177432, 1693177952
01,79294269488, 1693191126, 1693191168
02,79249329531, 1693192340, 1693193016
01,79213428586, 1693192972, 1693193890
01,79303578297, 1693201092, 1693201532
01,79294269488, 1693206028, 1693206028
02,79242238832, 1693219089, 1693221739
02,79303578297, 1693234516, 1693235076
02,79242238832, 1693238411, 1693240425
01,79303578297, 1693239199, 1693241439
02,79312161317, 1693246752, 1693246895
01,79294269488, 1693246893, 1693247180
02,79207032295, 1693248816, 1693250085
02,79303578297, 1693249685, 1693249925
02,79342195864, 1693255263, 1693256138
02,79213428586, 1693275448, 1693277947
02,79263402459, 1693283931, 1693284341
01,79242238832, 1693286273, 1693286909
02,79242238832, 1693286909, 1693288181
01,79354697587, 1693287212, 1693287688
01,79294269488, 1693291760, 1693291802
01,79312161317, 1693294668, 1693294668
02,79249329531, 1693303324, 1693304052
01,79294269488, 1693314092, 1693314134
02,79312161317, 1693316383, 1693316474
01,79309022490, 1693319106, 1693319726
01,79354697587, 1693321312, 1693323012
01,79354697587, 1693323012, 1693325018
01,79263402459, 1693330502, 1693331035
01,79303578297, 1693332385, 1693334465
01,79249329531, 1693332828, 1693333088
01,79303578297, 1693338588, 1693340588
02,79207032295, 1693346445, 1693346688
01,79303578297, 1693348834, 1693348874
02,79245609306, 1693349166, 1693349558
02,79245609306, 1693349558, 1693351182
02,79342195864, 1693359692, 1693361267
01,79329215724, 1693363333, 1693363840
02,79279668873, 1693368675, 1693368675
01,79242238832, 1693388213, 1693388743
02,79303578297, 1693390104, 1693390544
02,79207032295, 1693390488, 1693391055
01,79263402459, 1693397712, 1693398081
02,79207032295, 1693399815, 1693399869
01,79312161317, 1693407677, 1693408158
01,79342195864, 1693408337, 1693409787
01,79279668873, 1693424213, 1693425401
01,79279668873, 1693437302, 1693437302
02,79312161317, 1693438559, 1693438624
