02,79342195864, 1688771747, 1688772047
01,79213428586, 1688782630, 1688785750
01,79312161317, 1688791486, 1688791756
01,79269018407, 1688794224, 1688794238
01,79342195864, 1688796112, 1688796118
01,79263402459, 1688799701, 1688800037
01,79312161317, 1688804398, 1688807746
02,79354697587, 1688805646, 1688807067
02,79303578297, 1688808644, 1688808908
02,79245609306, 1688828054, 1688828390
02,79342195864, 1688844248, 1688844320
02,79269018407, 1688846038, 1688846206
02,79329215724, 1688846764, 1688846860
02,79263402459, 1688852765, 1688853668
01,79249329531, 1688865372, 1688865394
01,79213428586, 1688870428, 1688870948
02,79303578297, 1688873028, 1688873244
02,79242238832, 1688875376, 1688875376
02,79312161317, 1688892026, 1688892620
02,79263402459, 1688902002, 1688902191
01,79213428586, 1688909438, 1688909542
02,79213428586, 1688909542, 1688910166
01,79207032295, 1688911235, 1688911360
02,79263402459, 1688932949, 1688933222
01,79207032295, 1688940165, 1688940265
01,79245609306, 1688947136, 1688947568
01,79213428586, 1688952505, 1688953025
02,79207032295, 1688960840, 1688961490
02,79312161317, 1688964258, 1688966148
01,79309022490, 1688972275, 1688972375
02,79312161317, 1688974576, 1688975170
01,79309022490, 1688980341, 1688981766
02,79294269488, 1688986193, 1688986391
01,79279668873, 1688986497, 1688987091
01,79245609306, 1688995946, 1688996906
02,79213428586, 1688999213, 1689002385
01,79329215724, 1689019984, 1689020144
02,79329215724, 1689029762, 1689030098
02,79245609306, 1689032090, 1689033082
01,79309022490, 1689037528, 1689038628
01,79269018407, 1689038606, 1689039446
02,79303578297, 1689042704, 1689043040
01,79309022490, 1689050577, 1689050877
01,79213428586, 1689052422, 1689052578
01,79329215724, 1689063761, 1689063857
02,79329215724, 1689063857, 1689063873
01,79309022490, 1689070792, 1689071142
01,79213428586, 1689075672, 1689075672
02,79354697587, 1689077595, 1689077889
01,79207032295, 1689080825, 1689080925
01,79329215724, 1689097536, 1689097696
01,79303578297, 1689102580, 1689103804
02,79342195864, 1689109035, 1689109071
02,79342195864, 1689109071, 1689109377
01,79269018407, 1689117146, 1689117258
01,79329215724, 1689121741, 1689121853
02,79269018407, 1689124658, 1689124840
02,79245609306, 1689129838, 1689129966
01,79263402459, 1689130952, 1689131897
01,79249329531, 1689144022, 1689144198
01,79242238832, 1689155537, 1689158282
01,79269018407, 1689172940, 1689173318
02,79245609306, 1689191538, 1689191714
02,79294269488, 1689217070, 1689217224
02,79279668873, 1689222490, 1689222490
01,79269018407, 1689225118, 1689225188
02,79249329531, 1689234078, 1689234320
02,79312161317, 1689240652, 1689240760
02,79309022490, 1689242411, 1689243436
02,79242238832, 1689242775, 1689242955
02,79213428586, 1689248877, 1689251737
02,79249329531, 1689252296, 1689252406
01,79269018407, 1689254788, 1689254900
01,79294269488, 1689265788, 1689265920
01,79294269488, 1689265920, 1689266525
01,79309022490, 1689271317, 1689271542
02,79269018407, 1689273400, 1689273484
02,79294269488, 1689286760, 1689286914
02,79269018407, 1689288284, 1689288662
02,79263402459, 1689290081, 1689291341
01,79294269488, 1689295008, 1689295008
01,79309022490, 1689295440, 1689296815
02,79279668873, 1689295811, 1689296027
01,79207032295, 1689299020, 1689299420
01,79207032295, 1689303535, 1689303810
01,79309022490, 1689316730, 1689317005
01,79245609306, 1689319256, 1689320280
01,79242238832, 1689323001, 1689323631
01,79263402459, 1689326493, 1689326871
02,79309022490, 1689328954, 1689328954
01,79312161317, 1689329254, 1689331522
01,79354697587, 1689339963, 1689342658
01,79279668873, 1689350053, 1689351619
01,79213428586, 1689355660, 1689356336
02,79207032295, 1689361420, 1689362745
01,79309022490, 1689368784, 1689369384
02,79303578297, 1689378604, 1689378724
01,79242238832, 1689381442, 1689381847
02,79242238832, 1689381847, 1689381937
01,79207032295, 1689383320, 1689384745
01,79263402459, 1689383993, 1689384245
01,79245609306, 1689386250, 1689386666
01,79279668873, 1689390209, 1689390668
02,79242238832, 1689390831, 1689390876
02,79303578297, 1689392464, 1689393784
01,79342195864, 1689398157, 1689398235
02,79213428586, 1689398675, 1689398935
01,79245609306, 1689408656, 1689408768
01,79263402459, 1689410609, 1689410693
01,79294269488, 1689412371, 1689412503
02,79249329531, 1689414190, 1689414234
01,79329215724, 1689415202, 1689416002
01,79342195864, 1689417487, 1689417559
02,79294269488, 1689424644, 1689425084
02,79309022490, 1689425146, 1689425496
02,79303578297, 1689430424, 1689430736
02,79279668873, 1689433117, 1689433360
02,79213428586, 1689437425, 1689437529
01,79269018407, 1689440362, 1689440712
01,79269018407, 1689440712, 1689440880
01,79245609306, 1689443952, 1689444112
02,79303578297, 1689453636, 1689455124
01,79269018407, 1689455680, 1689456576
01,79263402459, 1689459027, 1689459027
02,79249329531, 1689459174, 1689459548
02,79329215724, 1689459283, 1689460307
02,79213428586, 1689460623, 1689462963
02,79309022490, 1689461343, 1689461668
01,79329215724, 1689465116, 1689465484
01,79279668873, 1689471950, 1689472193
01,79213428586, 1689478359, 1689478463
01,79303578297, 1689491764, 1689492052
01,79269018407, 1689497276, 1689498102
01,79329215724, 1689499147, 1689499867
02,79279668873, 1689499206, 1689499503
01,79269018407, 1689501802, 1689502544
02,79249329531, 1689513476, 1689513872
01,79294269488, 1689514118, 1689514173
01,79213428586, 1689524651, 1689526939
01,79329215724, 1689528721, 1689529617
01,79207032295, 1689532885, 1689533060
01,79303578297, 1689542432, 1689542672
02,79342195864, 1689542697, 1689542703
01,79207032295, 1689545405, 1689545805
02,79312161317, 1689546436, 1689546922
02,79207032295, 1689554035, 1689555635
01,79294269488, 1689558690, 1689558833
01,79263402459, 1689568877, 1689569045
01,79263402459, 1689569045, 1689569276
01,79329215724, 1689577707, 1689578299
02,79329215724, 1689578299, 1689578379
02,79279668873, 1689592119, 1689592173
02,79294269488, 1689595256, 1689595256
02,79242238832, 1689595438, 1689596023
01,79249329531, 1689599258, 1689599302
01,79342195864, 1689605272, 1689605608
01,79207032295, 1689609130, 1689609305
01,79213428586, 1689611617, 1689611981
01,79309022490, 1689613022, 1689613097
01,79354697587, 1689613186, 1689613823
01,79213428586, 1689615830, 1689617182
01,79342195864, 1689620047, 1689620119
01,79354697587, 1689639185, 1689642174
02,79294269488, 1689639773, 1689640444
02,79207032295, 1689662800, 1689662800
01,79309022490, 1689668859, 1689669134
01,79342195864, 1689677875, 1689678247
01,79269018407, 1689683844, 1689684698
01,79207032295, 1689687490, 1689687765
01,79207032295, 1689687765, 1689687865
02,79329215724, 1689698604, 1689698812
02,79213428586, 1689705709, 1689706437
02,79213428586, 1689710286, 1689710286
02,79245609306, 1689712390, 1689712438
01,79309022490, 1689724896, 1689725246
01,79309022490, 1689733212, 1689734737
01,79207032295, 1689741360, 1689741510
01,79279668873, 1689754251, 1689754386
01,79213428586, 1689756474, 1689756578
01,79269018407, 1689762398, 1689762398
01,79312161317, 1689766050, 1689769452
02,79263402459, 1689767006, 1689767195
01,79309022490, 1689770584, 1689770909
01,79303578297, 1689771672, 1689771936
01,79279668873, 1689785258, 1689785555
01,79309022490, 1689790824, 1689791499
02,79312161317, 1689794736, 1689795330
01,79263402459, 1689797953, 1689798121
02,79329215724, 1689799801, 1689800105
01,79269018407, 1689806798, 1689807680
01,79354697587, 1689807027, 1689808889
02,79249329531, 1689828496, 1689829838
02,79245609306, 1689835582, 1689835630
01,79309022490, 1689847261, 1689848786
01,79312161317, 1689850112, 1689850598
02,79354697587, 1689851159, 1689851502
02,79263402459, 1689859637, 1689860183
01,79294269488, 1689871123, 1689871244
02,79312161317, 1689875882, 1689876584
01,79242238832, 1689880631, 1689881621
01,79279668873, 1689885889, 1689886483
01,79245609306, 1689888406, 1689888614
02,79329215724, 1689905903, 1689906063
02,79354697587, 1689914907, 1689914907
01,79245609306, 1689923798, 1689923926
01,79312161317, 1689927152, 1689927692
01,79279668873, 1689928932, 1689929634
01,79329215724, 1689949344, 1689949648
01,79213428586, 1689952877, 1689953761
02,79245609306, 1689954712, 1689955416
02,79354697587, 1689974085, 1689974281
02,79342195864, 1689976653, 1689976869
02,79207032295, 1689980180, 1689980355
01,79312161317, 1689995116, 1689995494
01,79312161317, 1689995494, 1689995548
02,79329215724, 1690007356, 1690007420
01,79269018407, 1690007480, 1690007522
01,79303578297, 1690019256, 1690020312
01,79309022490, 1690020055, 1690020280
02,79354697587, 1690025005, 1690025642
02,79329215724, 1690026656, 1690026736
01,79309022490, 1690028246, 1690028421
01,79269018407, 1690033422, 1690033478
01,79354697587, 1690034096, 1690034684
02,79342195864, 1690034625, 1690034955
02,79312161317, 1690037688, 1690038498
01,79207032295, 1690037965, 1690039565
02,79342195864, 1690039768, 1690040044
02,79312161317, 1690046926, 1690046980
02,79269018407, 1690059378, 1690060232
01,79329215724, 1690070017, 1690070145
01,79309022490, 1690080200, 1690080700
02,79242238832, 1690081736, 1690082006
02,79269018407, 1690100932, 1690101604
02,79249329531, 1690108466, 1690108884
01,79294269488, 1690110017, 1690110105
01,79213428586, 1690111570, 1690112142
02,79329215724, 1690118235, 1690118395
02,79279668873, 1690130302, 1690130572
01,79312161317, 1690131260, 1690131962
02,79213428586, 1690135236, 1690135808
02,79242238832, 1690135370, 1690135865
01,79213428586, 1690139657, 1690142933
02,79263402459, 1690141399, 1690141546
01,79263402459, 1690141546, 1690141735
02,79245609306, 1690144530, 1690144706
01,79263402459, 1690146129, 1690147326
01,79329215724, 1690147249, 1690147601
02,79312161317, 1690153032, 1690153086
02,79207032295, 1690154785, 1690156335
01,79294269488, 1690158669, 1690158735
02,79309022490, 1690160360, 1690161785
02,79342195864, 1690169995, 1690170133
01,79329215724, 1690176455, 1690176471
01,79279668873, 1690184598, 1690184814
01,79213428586, 1690185272, 1690185948
01,79263402459, 1690186872, 1690188216
02,79213428586, 1690189797, 1690190109
02,79342195864, 1690203824, 1690203896
02,79342195864, 1690203896, 1690203908
02,79329215724, 1690214943, 1690215295
01,79312161317, 1690228938, 1690229100
01,79263402459, 1690236550, 1690236592
01,79279668873, 1690238840, 1690238948
01,79303578297, 1690249312, 1690249456
01,79279668873, 1690258243, 1690258378
01,79269018407, 1690279204, 1690279400
02,79354697587, 1690288304, 1690288990
01,79263402459, 1690293714, 1690294659
02,79303578297, 1690299836, 1690299860
02,79245609306, 1690307432, 1690307528
01,79213428586, 1690340220, 1690340584
02,79294269488, 1690340850, 1690341345
02,79207032295, 1690362085, 1690362160
01,79245609306, 1690364702, 1690364750
02,79207032295, 1690374505, 1690376080
02,79249329531, 1690383018, 1690383216
02,79213428586, 1690390621, 1690391193
01,79309022490, 1690392799, 1690393049
01,79309022490, 1690401015, 1690402265
01,79249329531, 1690401192, 1690401302
01,79242238832, 1690407132, 1690408707
02,79245609306, 1690408730, 1690408922
02,79207032295, 1690409000, 1690410350
02,79245609306, 1690413320, 1690414344
02,79245609306, 1690427538, 1690427650
02,79213428586, 1690433532, 1690436860
02,79354697587, 1690441162, 1690443710
02,79279668873, 1690447469, 1690449170
02,79249329531, 1690455230, 1690455494
01,79249329531, 1690455494, 1690455538
01,79242238832, 1690457624, 1690458254
01,79309022490, 1690458027, 1690458202
01,79312161317, 1690460870, 1690461248
02,79354697587, 1690477526, 1690480270
01,79342195864, 1690483062, 1690483434
02,79342195864, 1690502686, 1690502764
02,79329215724, 1690508644, 1690509236
01,79269018407, 1690508800, 1690509682
02,79269018407, 1690528182, 1690528196
02,79342195864, 1690531642, 1690531786
01,79263402459, 1690553905, 1690553926
02,79207032295, 1690554375, 1690554600
01,79242238832, 1690560535, 1690560805
02,79294269488, 1690563930, 1690564106
01,79303578297, 1690583820, 1690584060
01,79242238832, 1690609722, 1690610307
01,79263402459, 1690611048, 1690612350
01,79279668873, 1690618966, 1690619209
01,79269018407, 1690620696, 1690620696
01,79249329531, 1690626310, 1690626596
02,79269018407, 1690653996, 1690654066
02,79294269488, 1690665281, 1690665325
01,79213428586, 1690679347, 1690679347
01,79312161317, 1690684590, 1690686102
01,79245609306, 1690691530, 1690692330
02,79245609306, 1690692330, 1690693162
01,79294269488, 1690701748, 1690701814
01,79245609306, 1690701958, 1690702150
02,79213428586, 1690702441, 1690702441
02,79213428586, 1690710139, 1690710867
01,79309022490, 1690713114, 1690713364
01,79309022490, 1690717347, 1690717397
02,79309022490, 1690717397, 1690718797
01,79312161317, 1690728242, 1690728728
01,79354697587, 1690733890, 1690734380
01,79329215724, 1690744877, 1690744925
02,79213428586, 1690757055, 1690759499
01,79309022490, 1690758627, 1690759252
01,79245609306, 1690759324, 1690759500
