02,79269018407, 1685830473, 1685830824
02,79294269488, 1685832070, 1685832180
01,79249329531, 1685836716, 1685839803
02,79312161317, 1685838146, 1685838640
02,79303578297, 1685838372, 1685838736
02,79312161317, 1685838640, 1685838678
02,79312161317, 1685838678, 1685839666
02,79354697587, 1685845388, 1685845410
02,79242238832, 1685856041, 1685856160
02,79207032295, 1685859020, 1685861228
02,79312161317, 1685859066, 1685859142
02,79279668873, 1685872812, 1685875710
01,79242238832, 1685878012, 1685878097
01,79309022490, 1685884399, 1685884863
01,79354697587, 1685884978, 1685885055
02,79213428586, 1685918504, 1685918608
02,79312161317, 1685922192, 1685923902
02,79279668873, 1685924590, 1685924728
02,79245609306, 1685928922, 1685929549
01,79207032295, 1685935470, 1685936814
01,79354697587, 1685954299, 1685954618
01,79354697587, 1685954618, 1685955080
01,79309022490, 1685959889, 1685959945
02,79245609306, 1685967699, 1685968041
01,79269018407, 1685972043, 1685973393
01,79213428586, 1685975368, 1685975400
02,79342195864, 1685988180, 1685989530
01,79354697587, 1685994648, 1685994725
02,79312161317, 1685996652, 1685996728
02,79263402459, 1685996835, 1685997435
01,79342195864, 1686001188, 1686001248
02,79245609306, 1686010006, 1686011602
02,79294269488, 1686014448, 1686014578
01,79294269488, 1686014578, 1686014628
01,79329215724, 1686023016, 1686023547
02,79312161317, 1686040378, 1686040530
02,79213428586, 1686041620, 1686041988
02,79207032295, 1686042874, 1686042874
02,79312161317, 1686045380, 1686045570
01,79309022490, 1686045689, 1686045793
01,79312161317, 1686050420, 1686052852
02,79309022490, 1686051152, 1686051176
01,79309022490, 1686051176, 1686051192
02,79263402459, 1686054414, 1686054594
01,79263402459, 1686058977, 1686059022
02,79213428586, 1686060908, 1686060988
02,79329215724, 1686069817, 1686070240
02,79213428586, 1686070448, 1686070464
01,79245609306, 1686076457, 1686077996
02,79303578297, 1686078262, 1686078730
01,79294269488, 1686090573, 1686090623
02,79249329531, 1686097743, 1686100536
02,79213428586, 1686103574, 1686103670
02,79242238832, 1686103901, 1686104122
01,79263402459, 1686107235, 1686107325
02,79342195864, 1686113942, 1686114302
02,79294269488, 1686115938, 1686116048
01,79207032295, 1686117116, 1686117116
01,79213428586, 1686117860, 1686117908
01,79309022490, 1686120859, 1686120899
01,79207032295, 1686127722, 1686127866
02,79342195864, 1686129846, 1686130116
01,79294269488, 1686131237, 1686131257
02,79245609306, 1686139036, 1686139720
01,79245609306, 1686139720, 1686142969
01,79269018407, 1686143580, 1686144822
01,79213428586, 1686151018, 1686151050
01,79213428586, 1686151050, 1686151058
01,79249329531, 1686160722, 1686161408
01,79309022490, 1686163771, 1686164147
01,79213428586, 1686165248, 1686165256
02,79294269488, 1686166698, 1686167208
01,79245609306, 1686173489, 1686176510
01,79329215724, 1686185915, 1686185996
02,79269018407, 1686188274, 1686189948
01,79309022490, 1686201660, 1686201676
01,79294269488, 1686207712, 1686208152
02,79329215724, 1686213758, 1686213866
01,79249329531, 1686217295, 1686217883
01,79329215724, 1686218493, 1686218493
01,79279668873, 1686232672, 1686232810
02,79312161317, 1686242002, 1686243750
02,79279668873, 1686242586, 1686242862
01,79312161317, 1686243750, 1686243940
02,79329215724, 1686250882, 1686250972
02,79309022490, 1686260625, 1686261081
02,79294269488, 1686273971, 1686274601
02,79263402459, 1686278262, 1686278937
01,79242238832, 1686289864, 1686289881
01,79354697587, 1686296431, 1686296431
02,79303578297, 1686314454, 1686315130
01,79279668873, 1686321070, 1686321070
02,79263402459, 1686322767, 1686323442
01,79309022490, 1686330748, 1686331228
02,79242238832, 1686337227, 1686337584
02,79263402459, 1686354123, 1686354498
01,79342195864, 1686363276, 1686364806
02,79245609306, 1686363445, 1686364756
01,79245609306, 1686372386, 1686373697
02,79249329531, 1686372647, 1686373186
01,79263402459, 1686376413, 1686377283
02,79312161317, 1686379740, 1686381944
02,79329215724, 1686385155, 1686385641
01,79312161317, 1686386794, 1686386870
01,79309022490, 1686400895, 1686400959
01,79207032295, 1686403622, 1686403814
02,79263402459, 1686407964, 1686407979
01,79249329531, 1686411877, 1686413641
02,79245609306, 1686419477, 1686419990
01,79269018407, 1686421692, 1686421962
02,79213428586, 1686439596, 1686439676
02,79213428586, 1686458596, 1686458596
01,79263402459, 1686460575, 1686460785
02,79279668873, 1686462822, 1686462868
02,79249329531, 1686465229, 1686466160
01,79329215724, 1686473554, 1686473617
01,79329215724, 1686492125, 1686492269
02,79342195864, 1686500816, 1686501476
02,79279668873, 1686501972, 1686502156
01,79303578297, 1686512834, 1686513198
02,79312161317, 1686512970, 1686513008
01,79312161317, 1686517858, 1686519796
01,79213428586, 1686524816, 1686524840
02,79279668873, 1686531484, 1686532128
02,79263402459, 1686535296, 1686535986
01,79342195864, 1686544222, 1686545782
02,79242238832, 1686545178, 1686545399
01,79242238832, 1686549041, 1686549160
01,79303578297, 1686562624, 1686562624
02,79213428586, 1686562680, 1686562808
02,79294269488, 1686563192, 1686563302
02,79294269488, 1686563302, 1686563802
02,79263402459, 1686566667, 1686566667
01,79242238832, 1686567370, 1686567455
02,79242238832, 1686571097, 1686571760
02,79312161317, 1686582846, 1686583340
01,79279668873, 1686590784, 1686592532
01,79354697587, 1686593191, 1686593642
02,79294269488, 1686594180, 1686594230
02,79312161317, 1686602740, 1686602930
02,79263402459, 1686628029, 1686628209
02,79269018407, 1686628359, 1686628413
02,79213428586, 1686629028, 1686629132
02,79269018407, 1686635655, 1686635736
01,79294269488, 1686639797, 1686640377
02,79263402459, 1686641358, 1686641403
02,79279668873, 1686641412, 1686643666
02,79269018407, 1686642978, 1686643032
01,79342195864, 1686650704, 1686651124
01,79342195864, 1686651124, 1686651454
01,79263402459, 1686658935, 1686659040
02,79245609306, 1686660335, 1686660335
01,79354697587, 1686662886, 1686663040
02,79342195864, 1686666998, 1686667748
02,79263402459, 1686672189, 1686672354
02,79207032295, 1686684873, 1686684873
01,79263402459, 1686694269, 1686694344
01,79242238832, 1686702872, 1686702906
02,79249329531, 1686715502, 1686718197
02,79249329531, 1686718197, 1686721186
02,79309022490, 1686722499, 1686722603
01,79242238832, 1686735684, 1686735922
01,79303578297, 1686741318, 1686741942
02,79294269488, 1686741637, 1686741677
02,79245609306, 1686751895, 1686755030
02,79207032295, 1686753812, 1686753860
02,79213428586, 1686756842, 1686756882
01,79303578297, 1686757150, 1686757774
02,79213428586, 1686766342, 1686766382
01,79329215724, 1686769889, 1686770204
01,79329215724, 1686774831, 1686775083
01,79354697587, 1686776798, 1686776864
02,79309022490, 1686792270, 1686792374
01,79207032295, 1686796284, 1686799308
02,79294269488, 1686807496, 1686807496
02,79329215724, 1686812099, 1686812135
02,79329215724, 1686816762, 1686816942
01,79342195864, 1686842618, 1686844298
02,79309022490, 1686845964, 1686845996
02,79263402459, 1686847749, 1686847779
01,79342195864, 1686852070, 1686852190
01,79207032295, 1686857641, 1686860041
01,79245609306, 1686865665, 1686866463
01,79242238832, 1686867034, 1686867187
01,79269018407, 1686871155, 1686871209
02,79245609306, 1686874093, 1686874663
01,79342195864, 1686879392, 1686879662
01,79245609306, 1686886108, 1686889414
01,79312161317, 1686893930, 1686894272
02,79342195864, 1686895206, 1686895206
02,79309022490, 1686899586, 1686899610
02,79329215724, 1686904855, 1686905323
02,79312161317, 1686918522, 1686920840
02,79269018407, 1686921903, 1686923037
02,79207032295, 1686923677, 1686924301
02,79263402459, 1686926673, 1686927108
02,79245609306, 1686927564, 1686930699
02,79303578297, 1686928864, 1686929540
02,79213428586, 1686936662, 1686936790
01,79279668873, 1686936946, 1686937130
01,79312161317, 1686940240, 1686940506
01,79354697587, 1686954920, 1686955525
01,79329215724, 1686956220, 1686956301
02,79269018407, 1686970110, 1686970380
02,79245609306, 1686972664, 1686973405
02,79249329531, 1686974827, 1686977816
02,79279668873, 1686981122, 1686981536
02,79269018407, 1686981243, 1686981486
01,79303578297, 1686982768, 1686982820
02,79312161317, 1686984156, 1686986588
01,79312161317, 1686991438, 1686992350
01,79312161317, 1686992350, 1686992730
01,79263402459, 1686997236, 1686997251
02,79312161317, 1687002430, 1687002886
01,79249329531, 1687016507, 1687016654
01,79269018407, 1687021317, 1687021560
01,79303578297, 1687032246, 1687034222
01,79303578297, 1687038024, 1687040624
01,79303578297, 1687040624, 1687043692
02,79303578297, 1687074108, 1687074524
01,79312161317, 1687080486, 1687080866
01,79242238832, 1687085707, 1687085945
01,79294269488, 1687096087, 1687096487
01,79312161317, 1687114816, 1687115348
01,79242238832, 1687129649, 1687130669
02,79342195864, 1687136138, 1687136198
02,79242238832, 1687156163, 1687156197
02,79312161317, 1687158998, 1687159150
02,79312161317, 1687168850, 1687171206
01,79309022490, 1687188996, 1687189500
02,79294269488, 1687197747, 1687198367
01,79309022490, 1687200218, 1687200698
02,79354697587, 1687212717, 1687213212
01,79245609306, 1687213750, 1687214605
02,79245609306, 1687214605, 1687215118
01,79309022490, 1687222134, 1687222302
02,79312161317, 1687224556, 1687224670
01,79263402459, 1687229550, 1687229700
02,79269018407, 1687235199, 1687236414
01,79329215724, 1687238548, 1687238611
02,79213428586, 1687239510, 1687239582
02,79279668873, 1687240600, 1687240968
02,79207032295, 1687247784, 1687248264
01,79249329531, 1687248800, 1687249094
02,79312161317, 1687248920, 1687249186
01,79207032295, 1687264173, 1687264653
01,79245609306, 1687264713, 1687264941
01,79303578297, 1687272228, 1687272748
02,79354697587, 1687272564, 1687272696
02,79329215724, 1687280254, 1687280263
02,79245609306, 1687284016, 1687287664
01,79312161317, 1687287986, 1687288936
02,79207032295, 1687291168, 1687293520
01,79312161317, 1687293786, 1687294014
02,79294269488, 1687294564, 1687294834
02,79294269488, 1687299897, 1687299927
01,79245609306, 1687310554, 1687310839
02,79245609306, 1687314654, 1687316991
01,79242238832, 1687320087, 1687320546
02,79294269488, 1687320179, 1687320269
02,79242238832, 1687331472, 1687331506
01,79279668873, 1687333840, 1687334484
01,79329215724, 1687340414, 1687340855
02,79294269488, 1687345584, 1687345654
02,79245609306, 1687347511, 1687347568
02,79312161317, 1687352214, 1687354076
01,79207032295, 1687367762, 1687367954
01,79249329531, 1687369466, 1687371622
02,79279668873, 1687373588, 1687374094
01,79269018407, 1687374012, 1687374039
02,79342195864, 1687377130, 1687377280
01,79329215724, 1687382498, 1687382597
02,79329215724, 1687391851, 1687391941
02,79329215724, 1687396568, 1687396730
02,79207032295, 1687399772, 1687400588
02,79303578297, 1687405818, 1687407690
02,79342195864, 1687416140, 1687416470
01,79242238832, 1687418914, 1687419016
01,79312161317, 1687421976, 1687422584
02,79263402459, 1687440084, 1687440084
02,79242238832, 1687440868, 1687441956
02,79303578297, 1687441908, 1687444612
02,79312161317, 1687441984, 1687442440
02,79213428586, 1687466622, 1687466718
02,79279668873, 1687486518, 1687488726
02,79263402459, 1687492680, 1687493640
01,79263402459, 1687502406, 1687503261
01,79309022490, 1687517047, 1687517135
01,79207032295, 1687517254, 1687517542
01,79263402459, 1687551474, 1687551579
02,79263402459, 1687555962, 1687556052
01,79269018407, 1687573194, 1687573410
02,79354697587, 1687574402, 1687574842
01,79263402459, 1687582350, 1687583250
02,79245609306, 1687584098, 1687587404
01,79242238832, 1687587636, 1687587874
02,79279668873, 1687591374, 1687594134
02,79207032295, 1687591784, 1687593128
02,79303578297, 1687592890, 1687593254
02,79245609306, 1687595034, 1687595832
02,79249329531, 1687595170, 1687596591
01,79329215724, 1687595691, 1687595781
02,79294269488, 1687598804, 1687598804
01,79269018407, 1687613241, 1687613268
01,79303578297, 1687619868, 1687620180
01,79279668873, 1687628350, 1687631018
02,79213428586, 1687632268, 1687632756
01,79249329531, 1687639581, 1687639777
01,79263402459, 1687640229, 1687641144
01,79342195864, 1687645744, 1687645804
02,79303578297, 1687658200, 1687661528
01,79312161317, 1687665540, 1687665692
02,79354697587, 1687668816, 1687668838
02,79279668873, 1687675010, 1687675194
02,79207032295, 1687677976, 1687678264
01,79213428586, 1687680056, 1687680472
01,79303578297, 1687680538, 1687680798
01,79249329531, 1687695664, 1687696154
02,79342195864, 1687696322, 1687696742
01,79249329531, 1687700453, 1687700747
01,79309022490, 1687710059, 1687710107
02,79309022490, 1687710107, 1687710147
02,79242238832, 1687718986, 1687719955
01,79342195864, 1687720058, 1687720118
01,79309022490, 1687720865, 1687721097
01,79279668873, 1687724074, 1687724350
01,79329215724, 1687729964, 1687730513
01,79213428586, 1687737232, 1687737408
01,79249329531, 1687739438, 1687741251
02,79207032295, 1687741900, 1687744924
02,79303578297, 1687753036, 1687754388
01,79269018407, 1687765350, 1687765485
02,79303578297, 1687765794, 1687765898
02,79207032295, 1687771439, 1687771775
02,79279668873, 1687773230, 1687774334
01,79354697587, 1687807326, 1687807832
01,79269018407, 1687808937, 1687810530
01,79245609306, 1687809472, 1687810213
02,79242238832, 1687811005, 1687811753
01,79269018407, 1687814151, 1687815150
01,79242238832, 1687833605, 1687833809
02,79245609306, 1687859808, 1687859808
01,79242238832, 1687873871, 1687873888
01,79312161317, 1687898492, 1687898644
01,79312161317, 1687898644, 1687900506
02,79263402459, 1687904124, 1687905069
02,79249329531, 1687904613, 1687904662
01,79245609306, 1687905588, 1687908096
02,79312161317, 1687915056, 1687915550
02,79294269488, 1687917773, 1687917833
02,79303578297, 1687917978, 1687918654
02,79329215724, 1687924847, 1687924928
02,79245609306, 1687934801, 1687936853
01,79269018407, 1687941885, 1687941939
02,79312161317, 1687944650, 1687945144
01,79279668873, 1687945414, 1687945736
02,79354697587, 1687946320, 1687947013
01,79242238832, 1687946728, 1687946779
01,79249329531, 1687956250, 1687959337
01,79354697587, 1687961851, 1687961983
02,79263402459, 1687962048, 1687962123
01,79245609306, 1687963558, 1687965097
01,79249329531, 1687963636, 1687963685
01,79342195864, 1687968822, 1687968882
02,79354697587, 1687971875, 1687971952
02,79294269488, 1687973526, 1687973776
02,79279668873, 1687979952, 1687980228
01,79213428586, 1687988098, 1687988138
02,79213428586, 1687988138, 1687988290
01,79269018407, 1687992633, 1687993173
02,79279668873, 1687994892, 1687995260
02,79213428586, 1687997750, 1687997814
01,79309022490, 1688005124, 1688005188
02,79249329531, 1688010974, 1688011807
02,79269018407, 1688011278, 1688011467
01,79207032295, 1688015713, 1688015953
02,79263402459, 1688023485, 1688024100
02,79294269488, 1688029469, 1688029509
01,79312161317, 1688037294, 1688037636
01,79312161317, 1688037636, 1688038130
01,79354697587, 1688041196, 1688041449
01,79309022490, 1688048060, 1688048116
02,79242238832, 1688048755, 1688048925
02,79242238832, 1688048925, 1688049622
02,79309022490, 1688053475, 1688053555
02,79249329531, 1688059096, 1688059684
02,79354697587, 1688061233, 1688061233
02,79279668873, 1688063692, 1688066544
01,79303578297, 1688074536, 1688076512
02,79279668873, 1688076320, 1688078620
