01,79249329531, 1675585394, 1675585568
02,79245609306, 1675597194, 1675597194
02,79263402459, 1675601170, 1675603315
01,79279668873, 1675606738, 1675607376
01,79245609306, 1675613082, 1675614160
02,79294269488, 1675614634, 1675614984
02,79245609306, 1675626076, 1675626714
02,79269018407, 1675628849, 1675628940
01,79249329531, 1675633720, 1675633720
02,79263402459, 1675637992, 1675639972
01,79342195864, 1675639090, 1675639132
02,79303578297, 1675640657, 1675640813
02,79269018407, 1675651460, 1675651798
01,79249329531, 1675652240, 1675652443
01,79245609306, 1675654518, 1675654628
02,79207032295, 1675658242, 1675658718
01,79279668873, 1675660030, 1675660173
01,79309022490, 1675667212, 1675668310
01,79312161317, 1675668340, 1675668340
02,79263402459, 1675670796, 1675671456
02,79263402459, 1675671456, 1675672006
02,79242238832, 1675678068, 1675678495
02,79263402459, 1675698977, 1675701012
01,79249329531, 1675704299, 1675705575
02,79312161317, 1675704705, 1675705305
02,79329215724, 1675706563, 1675708454
02,79312161317, 1675710500, 1675710740
02,79303578297, 1675711005, 1675711018
02,79309022490, 1675718086, 1675718284
02,79279668873, 1675724110, 1675724242
01,79354697587, 1675730646, 1675730982
01,79213428586, 1675740100, 1675740292
01,79263402459, 1675743395, 1675743615
02,79213428586, 1675744754, 1675747058
01,79263402459, 1675747468, 1675750878
02,79263402459, 1675750878, 1675753078
02,79329215724, 1675768864, 1675770073
01,79342195864, 1675783825, 1675783951
01,79342195864, 1675783951, 1675783979
01,79309022490, 1675784652, 1675784652
01,79263402459, 1675795461, 1675795846
01,79263402459, 1675803552, 1675804157
02,79354697587, 1675818642, 1675819170
01,79279668873, 1675822028, 1675822149
01,79354697587, 1675838650, 1675838986
02,79249329531, 1675846327, 1675848125
02,79249329531, 1675859237, 1675859469
01,79294269488, 1675877190, 1675877830
02,79249329531, 1675877989, 1675878395
01,79207032295, 1675884902, 1675886670
02,79269018407, 1675886006, 1675886539
02,79354697587, 1675892556, 1675892700
02,79245609306, 1675896920, 1675898306
02,79279668873, 1675904891, 1675905034
02,79309022490, 1675904944, 1675905970
01,79207032295, 1675906865, 1675907171
01,79294269488, 1675906964, 1675907114
02,79269018407, 1675909059, 1675909163
02,79294269488, 1675911276, 1675911356
02,79269018407, 1675913667, 1675913784
02,79242238832, 1675914430, 1675914437
01,79279668873, 1675916317, 1675916999
02,79207032295, 1675919288, 1675919492
02,79213428586, 1675921076, 1675921124
01,79245609306, 1675926110, 1675926352
01,79242238832, 1675929417, 1675929543
02,79249329531, 1675930251, 1675930309
02,79269018407, 1675936304, 1675936369
01,79207032295, 1675939687, 1675939823
01,79279668873, 1675943326, 1675943403
02,79312161317, 1675949710, 1675949800
02,79303578297, 1675952303, 1675952836
01,79249329531, 1675956237, 1675956498
01,79245609306, 1675958128, 1675958656
02,79269018407, 1675958889, 1675959513
02,79213428586, 1675979130, 1675979130
01,79329215724, 1675994453, 1675994608
01,79279668873, 1675996057, 1675996651
01,79279668873, 1675996651, 1675996761
01,79245609306, 1676002348, 1676002524
01,79269018407, 1676018065, 1676018169
02,79269018407, 1676031681, 1676031759
02,79213428586, 1676032674, 1676033298
02,79279668873, 1676034371, 1676034778
02,79263402459, 1676039190, 1676039190
02,79245609306, 1676046216, 1676047140
02,79303578297, 1676049350, 1676049402
02,79303578297, 1676049402, 1676049415
01,79329215724, 1676050703, 1676052439
01,79269018407, 1676058783, 1676059043
01,79294269488, 1676073674, 1676074264
01,79245609306, 1676090832, 1676091316
02,79263402459, 1676093132, 1676093737
02,79213428586, 1676095766, 1676096294
02,79263402459, 1676109149, 1676109699
02,79309022490, 1676113370, 1676114486
01,79329215724, 1676121479, 1676121603
02,79309022490, 1676122782, 1676122836
01,79342195864, 1676126955, 1676127123
01,79309022490, 1676131132, 1676131384
01,79245609306, 1676135008, 1676135294
01,79242238832, 1676146753, 1676147187
01,79303578297, 1676150316, 1676150485
01,79342195864, 1676153918, 1676153918
01,79213428586, 1676154300, 1676154492
01,79242238832, 1676165912, 1676165968
02,79207032295, 1676166007, 1676166313
01,79269018407, 1676167139, 1676167867
01,79294269488, 1676174152, 1676174702
01,79342195864, 1676175354, 1676176236
01,79249329531, 1676178738, 1676178738
01,79354697587, 1676184900, 1676185140
02,79354697587, 1676199750, 1676200230
02,79279668873, 1676200262, 1676200306
01,79269018407, 1676203899, 1676204068
01,79309022490, 1676206048, 1676206156
02,79207032295, 1676210742, 1676211286
01,79242238832, 1676214653, 1676214947
01,79213428586, 1676221422, 1676221710
02,79242238832, 1676226182, 1676226301
02,79294269488, 1676228808, 1676228898
02,79279668873, 1676234155, 1676234166
02,79354697587, 1676234320, 1676234944
01,79309022490, 1676235192, 1676235336
02,79342195864, 1676245903, 1676246057
01,79312161317, 1676261500, 1676261540
01,79207032295, 1676263793, 1676263861
02,79213428586, 1676266330, 1676267482
01,79242238832, 1676278731, 1676278752
02,79245609306, 1676290202, 1676290488
01,79329215724, 1676294203, 1676294234
01,79245609306, 1676294460, 1676294724
01,79329215724, 1676307179, 1676307210
01,79263402459, 1676310055, 1676311595
01,79245609306, 1676310612, 1676310854
01,79329215724, 1676311525, 1676311928
01,79242238832, 1676312457, 1676312548
01,79242238832, 1676312548, 1676312590
01,79309022490, 1676318296, 1676318314
01,79303578297, 1676334739, 1676334817
01,79263402459, 1676346272, 1676347592
02,79207032295, 1676348680, 1676348680
01,79263402459, 1676355298, 1676355958
02,79245609306, 1676362490, 1676363348
02,79207032295, 1676372914, 1676372914
02,79242238832, 1676376255, 1676376318
01,79303578297, 1676383074, 1676383659
02,79242238832, 1676387553, 1676387637
01,79269018407, 1676388732, 1676389109
02,79269018407, 1676393613, 1676393769
01,79263402459, 1676394488, 1676394983
01,79207032295, 1676409265, 1676409367
02,79279668873, 1676410933, 1676411626
01,79242238832, 1676413852, 1676414167
02,79249329531, 1676415794, 1676417244
01,79303578297, 1676418755, 1676419210
02,79263402459, 1676437366, 1676437806
01,79312161317, 1676443365, 1676443975
02,79354697587, 1676444354, 1676444402
02,79294269488, 1676466132, 1676466172
01,79245609306, 1676466620, 1676467830
02,79303578297, 1676480628, 1676481447
01,79249329531, 1676483916, 1676483916
01,79303578297, 1676485834, 1676485899
01,79294269488, 1676499468, 1676499658
01,79329215724, 1676510418, 1676512278
01,79303578297, 1676516608, 1676516725
01,79312161317, 1676516705, 1676517065
02,79263402459, 1676518719, 1676518994
01,79213428586, 1676539664, 1676539856
02,79263402459, 1676542112, 1676544642
01,79309022490, 1676546454, 1676546634
02,79303578297, 1676560595, 1676560959
02,79309022490, 1676567374, 1676567536
01,79342195864, 1676583674, 1676584542
01,79263402459, 1676587025, 1676588345
02,79207032295, 1676619395, 1676620245
02,79269018407, 1676641489, 1676641489
01,79242238832, 1676646357, 1676646798
01,79279668873, 1676648569, 1676648745
01,79207032295, 1676676791, 1676678491
02,79354697587, 1676683032, 1676685960
01,79242238832, 1676684248, 1676684311
02,79207032295, 1676706764, 1676707036
01,79245609306, 1676710122, 1676710188
01,79249329531, 1676717268, 1676717442
01,79242238832, 1676718016, 1676718016
01,79242238832, 1676740486, 1676740521
02,79294269488, 1676741054, 1676741154
02,79207032295, 1676743387, 1676745019
02,79354697587, 1676744400, 1676744928
02,79249329531, 1676758186, 1676758505
02,79329215724, 1676758233, 1676758636
02,79213428586, 1676758494, 1676761470
02,79354697587, 1676759538, 1676760114
02,79309022490, 1676770788, 1676771850
02,79249329531, 1676773321, 1676773611
01,79309022490, 1676775998, 1676776124
02,79342195864, 1676782825, 1676783623
01,79329215724, 1676784526, 1676786448
01,79207032295, 1676785409, 1676786361
02,79303578297, 1676789083, 1676789616
01,79342195864, 1676799700, 1676799742
01,79312161317, 1676802790, 1676802860
01,79213428586, 1676806090, 1676806666
01,79263402459, 1676819525, 1676822880
02,79207032295, 1676822712, 1676824888
01,79312161317, 1676823640, 1676823650
01,79303578297, 1676824712, 1676825024
02,79279668873, 1676825512, 1676825743
01,79279668873, 1676829504, 1676829570
02,79303578297, 1676855733, 1676855824
02,79342195864, 1676864050, 1676864708
01,79263402459, 1676869116, 1676869171
02,79269018407, 1676875697, 1676875827
02,79279668873, 1676878463, 1676879123
01,79269018407, 1676889339, 1676889339
01,79342195864, 1676891503, 1676891615
02,79245609306, 1676892900, 1676893054
02,79303578297, 1676904081, 1676904133
01,79245609306, 1676924830, 1676925644
02,79303578297, 1676926068, 1676926237
02,79279668873, 1676928016, 1676928049
01,79279668873, 1676928049, 1676928126
01,79269018407, 1676938883, 1676939117
02,79245609306, 1676945504, 1676945922
02,79263402459, 1676953937, 1676956082
01,79242238832, 1676953986, 1676954273
01,79249329531, 1676955107, 1676955455
01,79249329531, 1676966567, 1676966654
01,79294269488, 1676999198, 1676999768
01,79269018407, 1677002173, 1677002966
02,79309022490, 1677012560, 1677013190
01,79245609306, 1677021390, 1677021588
02,79269018407, 1677029990, 1677030627
01,79329215724, 1677032403, 1677032744
01,79329215724, 1677041374, 1677042769
02,79242238832, 1677044153, 1677044510
02,79263402459, 1677052407, 1677052627
01,79213428586, 1677061000, 1677061624
01,79207032295, 1677063189, 1677063597
02,79309022490, 1677067114, 1677067258
02,79354697587, 1677071794, 1677071794
02,79354697587, 1677071794, 1677071890
02,79242238832, 1677085705, 1677085789
01,79213428586, 1677092858, 1677095882
01,79309022490, 1677104590, 1677104734
02,79354697587, 1677115720, 1677117736
01,79294269488, 1677116304, 1677116544
02,79303578297, 1677119265, 1677119291
01,79242238832, 1677119494, 1677119585
01,79312161317, 1677119765, 1677120305
01,79303578297, 1677123678, 1677123808
02,79269018407, 1677129715, 1677129767
02,79303578297, 1677132582, 1677133219
02,79242238832, 1677134565, 1677134600
02,79213428586, 1677140502, 1677140934
02,79263402459, 1677141246, 1677142676
01,79207032295, 1677148416, 1677149198
01,79312161317, 1677151475, 1677151615
01,79303578297, 1677159541, 1677160347
01,79279668873, 1677161308, 1677161363
01,79309022490, 1677162806, 1677162986
01,79207032295, 1677165354, 1677165728
02,79294269488, 1677166488, 1677166978
01,79354697587, 1677181046, 1677181046
01,79249329531, 1677181486, 1677181805
01,79249329531, 1677196621, 1677197027
01,79279668873, 1677206495, 1677207067
02,79269018407, 1677210839, 1677211008
02,79309022490, 1677212762, 1677212978
01,79312161317, 1677213955, 1677214155
01,79279668873, 1677218350, 1677218790
01,79303578297, 1677221765, 1677221921
02,79342195864, 1677229232, 1677229414
01,79329215724, 1677258519, 1677258612
02,79245609306, 1677263880, 1677263880
01,79312161317, 1677281690, 1677281850
02,79312161317, 1677307825, 1677307955
01,79279668873, 1677312815, 1677312914
02,79279668873, 1677312914, 1677313101
01,79245609306, 1677323460, 1677324670
01,79242238832, 1677336830, 1677336928
02,79213428586, 1677337262, 1677337886
01,79213428586, 1677342348, 1677344172
01,79245609306, 1677348502, 1677348524
01,79245609306, 1677356468, 1677356600
01,79312161317, 1677359905, 1677359935
01,79342195864, 1677374107, 1677374261
02,79245609306, 1677376460, 1677377670
01,79242238832, 1677378123, 1677378165
02,79242238832, 1677378165, 1677378410
02,79242238832, 1677378410, 1677378655
01,79263402459, 1677389268, 1677392513
01,79354697587, 1677390456, 1677392232
02,79207032295, 1677399990, 1677400058
01,79279668873, 1677414648, 1677414714
02,79294269488, 1677416698, 1677417278
01,79303578297, 1677423723, 1677423866
02,79354697587, 1677426322, 1677427090
01,79249329531, 1677426675, 1677428241
02,79263402459, 1677431043, 1677431153
02,79294269488, 1677450574, 1677450664
01,79279668873, 1677452324, 1677452621
01,79279668873, 1677452621, 1677452643
02,79309022490, 1677453562, 1677453778
01,79354697587, 1677456310, 1677456646
02,79249329531, 1677461577, 1677461867
01,79269018407, 1677463232, 1677464051
02,79207032295, 1677468721, 1677468755
02,79312161317, 1677479420, 1677479550
01,79249329531, 1677480387, 1677480648
01,79207032295, 1677484911, 1677485047
02,79309022490, 1677486962, 1677487178
01,79279668873, 1677490253, 1677490407
01,79249329531, 1677506576, 1677506895
01,79303578297, 1677515993, 1677516123
01,79263402459, 1677519772, 1677520432
02,79263402459, 1677524285, 1677524725
02,79309022490, 1677528658, 1677528838
02,79329215724, 1677534772, 1677536074
01,79207032295, 1677537554, 1677537962
